from, to, dqf, range, status, distance
3, 2, 86, 38, 16, 50
3, 2, 68, 30, 16, 50
3, 2, 86, 35, 16, 50
3, 2, 68, 43, 16, 50
3, 2, 76, 58, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 66, 42, 16, 50
3, 2, 71, 49, 16, 50
3, 2, 67, 47, 16, 50
3, 2, 97, 47, 16, 50
3, 2, 90, 49, 16, 50
3, 2, 87, 57, 16, 50
3, 2, 82, 38, 16, 50
3, 2, 72, 25, 16, 50
3, 2, 79, 34, 16, 50
3, 2, 71, 30, 16, 50
3, 2, 89, 59, 16, 50
3, 2, 80, 36, 16, 50
3, 2, 74, 37, 16, 50
3, 2, 92, 48, 16, 50
3, 2, 85, 34, 16, 50
3, 2, 78, 61, 16, 50
3, 2, 78, 40, 16, 50
3, 2, 75, 33, 16, 50
3, 2, 87, 46, 16, 50
3, 2, 75, 40, 16, 50
3, 2, 66, 51, 16, 50
3, 2, 65, 35, 16, 50
3, 2, 82, 40, 16, 50
3, 2, 90, 24, 16, 50
3, 2, 64, 24, 16, 50
3, 2, 91, 40, 16, 50
3, 2, 87, 41, 16, 50
3, 2, 88, 53, 16, 50
3, 2, 100, 53, 16, 50
3, 2, 100, 86, 16, 50
3, 2, 71, 54, 16, 50
3, 2, 86, 40, 16, 50
3, 2, 93, 38, 16, 50
3, 2, 69, 34, 16, 50
3, 2, 91, 43, 16, 50
3, 2, 86, 56, 16, 50
3, 2, 97, 41, 16, 50
3, 2, 98, 59, 16, 50
3, 2, 85, 40, 16, 50
3, 2, 82, 40, 16, 50
3, 2, 65, 50, 16, 50
3, 2, 98, 35, 16, 50
3, 2, 79, 38, 16, 50
3, 2, 97, 47, 16, 50
