from, to, dqf, range, status, distance
2, 3, 97, 74, 16, 50
2, 3, 83, 56, 16, 50
2, 3, 93, 74, 16, 50
2, 3, 69, 53, 16, 50
2, 3, 95, 49, 16, 50
2, 3, 78, 44, 16, 50
2, 3, 98, 59, 16, 50
2, 3, 78, 58, 16, 50
2, 3, 86, 43, 16, 50
2, 3, 75, 41, 16, 50
2, 3, 80, 58, 16, 50
2, 3, 86, 50, 16, 50
2, 3, 85, 64, 16, 50
2, 3, 92, 77, 16, 50
2, 3, 78, 41, 16, 50
2, 3, 96, 79, 16, 50
2, 3, 84, 42, 16, 50
2, 3, 80, 49, 16, 50
2, 3, 98, 60, 16, 50
2, 3, 79, 63, 16, 50
2, 3, 88, 58, 16, 50
2, 3, 79, 61, 16, 50
2, 3, 80, 60, 16, 50
2, 3, 72, 50, 16, 50
2, 3, 72, 42, 16, 50
2, 3, 87, 51, 16, 50
2, 3, 86, 69, 16, 50
2, 3, 85, 60, 16, 50
2, 3, 72, 45, 16, 50
2, 3, 88, 68, 16, 50
2, 3, 85, 52, 16, 50
2, 3, 86, 61, 16, 50
2, 3, 82, 47, 16, 50
2, 3, 96, 53, 16, 50
2, 3, 77, 41, 16, 50
2, 3, 77, 37, 16, 50
2, 3, 83, 62, 16, 50
2, 3, 81, 51, 16, 50
2, 3, 87, 49, 16, 50
2, 3, 92, 59, 16, 50
2, 3, 96, 75, 16, 50
2, 3, 0, 34, 16, 50
2, 3, 81, 45, 16, 50
2, 3, 77, 50, 16, 50
2, 3, 93, 64, 16, 50
2, 3, 100, 58, 16, 50
2, 3, 100, 51, 16, 50
2, 3, 88, 53, 16, 50
2, 3, 90, 70, 16, 50
2, 3, 72, 34, 16, 50
2, 3, 69, 50, 16, 50
