from, to, dqf, range, status, distance
1, 3, 81, 187, 16, 200
1, 3, 83, 141, 16, 200
1, 3, 86, 155, 16, 200
1, 3, 89, 165, 16, 200
1, 3, 86, 161, 16, 200
1, 3, 86, 151, 16, 200
1, 3, 75, 174, 16, 200
1, 3, 90, 165, 16, 200
1, 3, 79, 121, 16, 200
1, 3, 76, 95, 16, 200
1, 3, 88, 162, 16, 200
1, 3, 93, 205, 16, 200
1, 3, 73, 120, 16, 200
1, 3, 85, 164, 16, 200
1, 3, 90, 181, 16, 200
1, 3, 92, 205, 16, 200
1, 3, 81, 123, 16, 200
1, 3, 79, 168, 16, 200
1, 3, 77, 164, 16, 200
1, 3, 85, 142, 16, 200
1, 3, 83, 181, 16, 200
1, 3, 91, 193, 16, 200
1, 3, 88, 168, 16, 200
1, 3, 90, 201, 16, 200
1, 3, 80, 199, 16, 200
1, 3, 82, 129, 16, 200
1, 3, 89, 211, 16, 200
1, 3, 87, 163, 16, 200
1, 3, 91, 175, 16, 200
1, 3, 100, 212, 16, 200
1, 3, 79, 164, 16, 200
1, 3, 94, 203, 16, 200
1, 3, 84, 139, 16, 200
1, 3, 88, 165, 16, 200
1, 3, 77, 122, 16, 200
1, 3, 93, 204, 16, 200
1, 3, 67, 181, 16, 200
1, 3, 84, 139, 16, 200
1, 3, 83, 139, 16, 200
1, 3, 91, 210, 16, 200
1, 3, 74, 111, 16, 200
1, 3, 81, 146, 16, 200
1, 3, 81, 164, 16, 200
1, 3, 82, 129, 16, 200
1, 3, 90, 178, 16, 200
1, 3, 81, 130, 16, 200
1, 3, 86, 152, 16, 200
1, 3, 83, 164, 16, 200
1, 3, 84, 185, 16, 200
1, 3, 88, 175, 16, 200
