from, to, dqf, range, status, distance
1, 3, 74, 122, 16, 200
1, 3, 67, 140, 16, 200
1, 3, 94, 233, 16, 200
1, 3, 86, 223, 16, 200
1, 3, 79, 189, 16, 200
1, 3, 57, 117, 16, 200
1, 3, 77, 229, 16, 200
1, 3, 66, 187, 16, 200
1, 3, 76, 172, 16, 200
1, 3, 74, 157, 16, 200
1, 3, 72, 148, 16, 200
1, 3, 78, 192, 16, 200
1, 3, 70, 146, 16, 200
1, 3, 74, 212, 16, 200
1, 3, 77, 243, 16, 200
1, 3, 72, 153, 16, 200
1, 3, 83, 213, 16, 200
1, 3, 80, 177, 16, 200
1, 3, 76, 141, 16, 200
1, 3, 80, 241, 16, 200
1, 3, 84, 188, 16, 200
1, 3, 62, 98, 16, 200
1, 3, 84, 187, 16, 200
1, 3, 88, 190, 16, 200
1, 3, 77, 242, 16, 200
1, 3, 60, 233, 16, 200
1, 3, 77, 227, 16, 200
1, 3, 78, 184, 16, 200
1, 3, 71, 138, 16, 200
1, 3, 80, 240, 16, 200
1, 3, 77, 177, 16, 200
1, 3, 87, 261, 16, 200
1, 3, 77, 184, 16, 200
1, 3, 67, 166, 16, 200
1, 3, 84, 173, 16, 200
1, 3, 83, 249, 16, 200
1, 3, 72, 232, 16, 200
1, 3, 78, 241, 16, 200
1, 3, 59, 158, 16, 200
1, 3, 82, 175, 16, 200
1, 3, 80, 184, 16, 200
1, 3, 87, 202, 16, 200
1, 3, 72, 143, 16, 200
1, 3, 74, 242, 16, 200
1, 3, 75, 196, 16, 200
1, 3, 74, 179, 16, 200
1, 3, 92, 231, 16, 200
1, 3, 77, 234, 16, 200
1, 3, 75, 180, 16, 200
1, 3, 70, 177, 16, 200
