from, to, dqf, range, status, distance
1, 2, 95, 145, 16, 150
1, 2, 87, 148, 16, 150
1, 2, 91, 147, 16, 150
1, 2, 96, 144, 16, 150
1, 2, 92, 122, 16, 150
1, 2, 100, 165, 16, 150
1, 2, 82, 134, 16, 150
1, 2, 81, 153, 16, 150
1, 2, 66, 105, 16, 150
1, 2, 94, 143, 16, 150
1, 2, 97, 146, 16, 150
1, 2, 85, 144, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 75, 84, 16, 150
1, 2, 82, 152, 16, 150
1, 2, 99, 147, 16, 150
1, 2, 99, 146, 16, 150
1, 2, 77, 109, 16, 150
1, 2, 94, 143, 16, 150
1, 2, 76, 122, 16, 150
1, 2, 66, 136, 16, 150
1, 2, 86, 103, 16, 150
1, 2, 95, 140, 16, 150
1, 2, 88, 164, 16, 150
1, 2, 83, 148, 16, 150
1, 2, 99, 154, 16, 150
1, 2, 95, 150, 16, 150
1, 2, 85, 142, 16, 150
1, 2, 83, 128, 16, 150
1, 2, 91, 128, 16, 150
1, 2, 88, 143, 16, 150
1, 2, 98, 153, 16, 150
1, 2, 97, 150, 16, 150
1, 2, 97, 140, 16, 150
1, 2, 77, 153, 16, 150
1, 2, 88, 149, 16, 150
1, 2, 84, 146, 16, 150
1, 2, 82, 114, 16, 150
1, 2, 82, 144, 16, 150
1, 2, 93, 147, 16, 150
1, 2, 79, 94, 16, 150
1, 2, 87, 144, 16, 150
1, 2, 70, 146, 16, 150
1, 2, 92, 146, 16, 150
1, 2, 78, 150, 16, 150
1, 2, 78, 149, 16, 150
1, 2, 76, 134, 16, 150
1, 2, 88, 141, 16, 150
1, 2, 78, 133, 16, 150
1, 2, 93, 141, 16, 150
