from, to, dqf, range, status, distance
3, 2, 83, 104, 16, 120
3, 2, 88, 147, 16, 120
3, 2, 94, 133, 16, 120
3, 2, 92, 142, 16, 120
3, 2, 83, 85, 16, 120
3, 2, 89, 114, 16, 120
3, 2, 95, 128, 16, 120
3, 2, 75, 91, 16, 120
3, 2, 83, 84, 16, 120
3, 2, 90, 142, 16, 120
3, 2, 95, 124, 16, 120
3, 2, 82, 82, 16, 120
3, 2, 95, 135, 16, 120
3, 2, 83, 140, 16, 120
3, 2, 89, 103, 16, 120
3, 2, 86, 94, 16, 120
3, 2, 94, 130, 16, 120
3, 2, 76, 67, 16, 120
3, 2, 87, 98, 16, 120
3, 2, 70, 89, 16, 120
3, 2, 94, 117, 16, 120
3, 2, 82, 123, 16, 120
3, 2, 95, 136, 16, 120
3, 2, 87, 129, 16, 120
3, 2, 74, 80, 16, 120
3, 2, 72, 144, 16, 120
3, 2, 80, 79, 16, 120
3, 2, 77, 90, 16, 120
3, 2, 84, 87, 16, 120
3, 2, 92, 134, 16, 120
3, 2, 96, 142, 16, 120
3, 2, 73, 149, 16, 120
3, 2, 89, 139, 16, 120
3, 2, 88, 102, 16, 120
3, 2, 85, 152, 16, 120
3, 2, 95, 132, 16, 120
3, 2, 97, 132, 16, 120
3, 2, 75, 91, 16, 120
3, 2, 77, 90, 16, 120
3, 2, 96, 142, 16, 120
3, 2, 96, 147, 16, 120
3, 2, 96, 139, 16, 120
3, 2, 91, 114, 16, 120
3, 2, 86, 100, 16, 120
3, 2, 75, 109, 16, 120
3, 2, 96, 127, 16, 120
3, 2, 88, 117, 16, 120
3, 2, 89, 120, 16, 120
3, 2, 86, 96, 16, 120
3, 2, 84, 85, 16, 120
