from, to, dqf, range, status, distance
3, 2, 64, 28, 16, 50
3, 2, 0, 34, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 0, 34, 16, 50
3, 2, 69, 34, 16, 50
3, 2, 63, 34, 16, 50
3, 2, 70, 55, 16, 50
3, 2, 55, 28, 16, 50
3, 2, 100, 38, 16, 50
3, 2, 65, 33, 16, 50
3, 2, 0, 44, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 100, 30, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 66, 26, 16, 50
3, 2, 81, 56, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 73, 52, 16, 50
3, 2, 0, 45, 16, 50
3, 2, 40, 44, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 70, 29, 16, 50
3, 2, 100, 55, 16, 50
3, 2, 68, 36, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 77, 46, 16, 50
3, 2, 100, 56, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 71, 38, 16, 50
