from, to, dqf, range, status, distance
2, 3, 71, 49, 16, 50
2, 3, 86, 67, 16, 50
2, 3, 100, 47, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 77, 50, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 77, 55, 16, 50
2, 3, 75, 52, 16, 50
2, 3, 93, 43, 16, 50
2, 3, 100, 36, 16, 50
2, 3, 100, 50, 16, 50
2, 3, 77, 55, 16, 50
2, 3, 69, 52, 16, 50
2, 3, 81, 61, 16, 50
2, 3, 79, 55, 16, 50
2, 3, 78, 56, 16, 50
2, 3, 71, 48, 16, 50
2, 3, 0, 47, 16, 50
2, 3, 100, 35, 16, 50
2, 3, 71, 44, 16, 50
2, 3, 100, 25, 16, 50
2, 3, 71, 47, 16, 50
2, 3, 68, 38, 16, 50
2, 3, 74, 46, 16, 50
2, 3, 73, 49, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 91, 60, 16, 50
2, 3, 68, 38, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 0, 52, 16, 50
2, 3, 65, 49, 16, 50
2, 3, 84, 49, 16, 50
2, 3, 69, 43, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 100, 31, 16, 50
2, 3, 86, 53, 16, 50
2, 3, 84, 56, 16, 50
2, 3, 82, 44, 16, 50
2, 3, 87, 59, 16, 50
2, 3, 69, 44, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 87, 82, 16, 50
2, 3, 63, 34, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 93, 53, 16, 50
2, 3, 0, 65535, 233, 50
2, 3, 0, 65535, 24, 50
2, 3, 100, 34, 16, 50
2, 3, 69, 37, 16, 50
2, 3, 100, 31, 16, 50
2, 3, 71, 37, 16, 50
2, 3, 74, 50, 16, 50
2, 3, 100, 38, 16, 50
