from, to, dqf, range, status, distance
3, 1, 81, 108, 16, 200
3, 1, 83, 143, 16, 200
3, 1, 86, 154, 16, 200
3, 1, 90, 170, 16, 200
3, 1, 76, 89, 16, 200
3, 1, 88, 156, 16, 200
3, 1, 89, 160, 16, 200
3, 1, 75, 169, 16, 200
3, 1, 68, 91, 16, 200
3, 1, 76, 156, 16, 200
3, 1, 81, 101, 16, 200
3, 1, 77, 95, 16, 200
3, 1, 85, 182, 16, 200
3, 1, 89, 162, 16, 200
3, 1, 91, 170, 16, 200
3, 1, 94, 183, 16, 200
3, 1, 87, 166, 16, 200
3, 1, 77, 100, 16, 200
3, 1, 75, 137, 16, 200
3, 1, 83, 130, 16, 200
3, 1, 90, 171, 16, 200
3, 1, 88, 208, 16, 200
3, 1, 74, 142, 16, 200
3, 1, 74, 100, 16, 200
3, 1, 83, 173, 16, 200
3, 1, 82, 113, 16, 200
3, 1, 83, 118, 16, 200
3, 1, 86, 175, 16, 200
3, 1, 92, 175, 16, 200
3, 1, 81, 112, 16, 200
3, 1, 92, 209, 16, 200
3, 1, 85, 171, 16, 200
3, 1, 80, 98, 16, 200
3, 1, 79, 164, 16, 200
3, 1, 94, 203, 16, 200
3, 1, 76, 128, 16, 200
3, 1, 64, 194, 16, 200
3, 1, 86, 168, 16, 200
3, 1, 80, 111, 16, 200
3, 1, 86, 169, 16, 200
3, 1, 93, 171, 16, 200
3, 1, 89, 171, 16, 200
3, 1, 83, 124, 16, 200
3, 1, 76, 120, 16, 200
3, 1, 82, 146, 16, 200
3, 1, 86, 137, 16, 200
3, 1, 78, 96, 16, 200
3, 1, 87, 147, 16, 200
3, 1, 80, 143, 16, 200
3, 1, 70, 122, 16, 200
