from, to, dqf, range, status, distance
3, 1, 80, 127, 16, 200
3, 1, 76, 202, 16, 200
3, 1, 81, 138, 16, 200
3, 1, 82, 126, 16, 200
3, 1, 84, 133, 16, 200
3, 1, 80, 122, 16, 200
3, 1, 81, 120, 16, 200
3, 1, 67, 118, 16, 200
3, 1, 81, 122, 16, 200
3, 1, 78, 152, 16, 200
3, 1, 80, 115, 16, 200
3, 1, 81, 120, 16, 200
3, 1, 90, 174, 16, 200
3, 1, 67, 128, 16, 200
3, 1, 73, 136, 16, 200
3, 1, 84, 130, 16, 200
3, 1, 86, 146, 16, 200
3, 1, 86, 145, 16, 200
3, 1, 87, 169, 16, 200
3, 1, 75, 117, 16, 200
3, 1, 78, 122, 16, 200
3, 1, 81, 119, 16, 200
3, 1, 77, 107, 16, 200
3, 1, 83, 126, 16, 200
3, 1, 89, 167, 16, 200
3, 1, 79, 112, 16, 200
3, 1, 67, 135, 16, 200
3, 1, 79, 111, 16, 200
3, 1, 82, 120, 16, 200
3, 1, 95, 208, 16, 200
3, 1, 78, 104, 16, 200
3, 1, 76, 120, 16, 200
3, 1, 73, 128, 16, 200
3, 1, 83, 180, 16, 200
3, 1, 76, 97, 16, 200
3, 1, 79, 111, 16, 200
3, 1, 80, 123, 16, 200
3, 1, 86, 169, 16, 200
3, 1, 77, 164, 16, 200
3, 1, 81, 119, 16, 200
3, 1, 85, 146, 16, 200
3, 1, 78, 122, 16, 200
3, 1, 81, 123, 16, 200
3, 1, 77, 130, 16, 200
3, 1, 58, 115, 16, 200
3, 1, 82, 138, 16, 200
3, 1, 72, 118, 16, 200
3, 1, 80, 117, 16, 200
3, 1, 81, 131, 16, 200
3, 1, 92, 168, 16, 200
