from, to, dqf, range, status, distance
3, 1, 82, 159, 16, 200
3, 1, 86, 149, 16, 200
3, 1, 72, 111, 16, 200
3, 1, 81, 123, 16, 200
3, 1, 81, 142, 16, 200
3, 1, 77, 114, 16, 200
3, 1, 81, 149, 16, 200
3, 1, 84, 148, 16, 200
3, 1, 79, 110, 16, 200
3, 1, 81, 150, 16, 200
3, 1, 81, 124, 16, 200
3, 1, 75, 119, 16, 200
3, 1, 72, 140, 16, 200
3, 1, 86, 194, 16, 200
3, 1, 87, 164, 16, 200
3, 1, 85, 152, 16, 200
3, 1, 86, 159, 16, 200
3, 1, 85, 149, 16, 200
3, 1, 76, 117, 16, 200
3, 1, 76, 130, 16, 200
3, 1, 85, 141, 16, 200
3, 1, 81, 116, 16, 200
3, 1, 87, 158, 16, 200
3, 1, 81, 114, 16, 200
3, 1, 90, 174, 16, 200
3, 1, 75, 101, 16, 200
3, 1, 82, 121, 16, 200
3, 1, 84, 138, 16, 200
3, 1, 90, 165, 16, 200
3, 1, 80, 125, 16, 200
3, 1, 81, 166, 16, 200
3, 1, 84, 135, 16, 200
3, 1, 82, 126, 16, 200
3, 1, 77, 132, 16, 200
3, 1, 85, 138, 16, 200
3, 1, 81, 125, 16, 200
3, 1, 82, 136, 16, 200
3, 1, 81, 119, 16, 200
3, 1, 85, 141, 16, 200
3, 1, 83, 123, 16, 200
3, 1, 78, 112, 16, 200
3, 1, 73, 107, 16, 200
3, 1, 77, 109, 16, 200
3, 1, 81, 121, 16, 200
3, 1, 76, 139, 16, 200
3, 1, 90, 174, 16, 200
3, 1, 84, 160, 16, 200
3, 1, 77, 129, 16, 200
3, 1, 70, 120, 16, 200
3, 1, 90, 165, 16, 200
