from, to, dqf, range, status, distance
1, 2, 95, 134, 16, 150
1, 2, 82, 132, 16, 150
1, 2, 99, 149, 16, 150
1, 2, 97, 149, 16, 150
1, 2, 91, 145, 16, 150
1, 2, 91, 124, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 94, 139, 16, 150
1, 2, 93, 133, 16, 150
1, 2, 90, 117, 16, 150
1, 2, 85, 105, 16, 150
1, 2, 95, 139, 16, 150
1, 2, 87, 112, 16, 150
1, 2, 88, 141, 16, 150
1, 2, 87, 116, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 90, 126, 16, 150
1, 2, 100, 151, 16, 150
1, 2, 92, 115, 16, 150
1, 2, 98, 152, 16, 150
1, 2, 81, 103, 16, 150
1, 2, 88, 109, 16, 150
1, 2, 96, 154, 16, 150
1, 2, 97, 134, 16, 150
1, 2, 97, 142, 16, 150
1, 2, 100, 167, 16, 150
1, 2, 76, 159, 16, 150
1, 2, 92, 123, 16, 150
1, 2, 90, 124, 16, 150
1, 2, 91, 118, 16, 150
1, 2, 92, 124, 16, 150
1, 2, 95, 129, 16, 150
1, 2, 70, 153, 16, 150
1, 2, 95, 149, 16, 150
1, 2, 86, 111, 16, 150
1, 2, 96, 137, 16, 150
1, 2, 88, 104, 16, 150
1, 2, 90, 126, 16, 150
1, 2, 96, 139, 16, 150
1, 2, 89, 114, 16, 150
1, 2, 90, 114, 16, 150
1, 2, 96, 142, 16, 150
1, 2, 86, 114, 16, 150
1, 2, 96, 143, 16, 150
1, 2, 97, 144, 16, 150
1, 2, 86, 109, 16, 150
1, 2, 94, 130, 16, 150
1, 2, 95, 145, 16, 150
1, 2, 92, 121, 16, 150
1, 2, 97, 139, 16, 150
