from, to, dqf, range, status, distance
2, 1, 94, 156, 16, 150
2, 1, 81, 153, 16, 150
2, 1, 92, 137, 16, 150
2, 1, 91, 141, 16, 150
2, 1, 81, 144, 16, 150
2, 1, 92, 140, 16, 150
2, 1, 97, 155, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 77, 144, 16, 150
2, 1, 78, 150, 16, 150
2, 1, 85, 115, 16, 150
2, 1, 84, 114, 16, 150
2, 1, 93, 160, 16, 150
2, 1, 77, 156, 16, 150
2, 1, 80, 102, 16, 150
2, 1, 98, 153, 16, 150
2, 1, 79, 148, 16, 150
2, 1, 97, 162, 16, 150
2, 1, 94, 145, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 98, 158, 16, 150
2, 1, 93, 155, 16, 150
2, 1, 80, 150, 16, 150
2, 1, 96, 150, 16, 150
2, 1, 90, 137, 16, 150
2, 1, 81, 153, 16, 150
2, 1, 77, 150, 16, 150
2, 1, 71, 134, 16, 150
2, 1, 94, 146, 16, 150
2, 1, 95, 140, 16, 150
2, 1, 98, 148, 16, 150
2, 1, 92, 144, 16, 150
2, 1, 88, 126, 16, 150
2, 1, 88, 149, 16, 150
2, 1, 81, 127, 16, 150
2, 1, 92, 145, 16, 150
2, 1, 95, 146, 16, 150
2, 1, 91, 134, 16, 150
2, 1, 96, 159, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 97, 148, 16, 150
2, 1, 96, 158, 16, 150
2, 1, 84, 162, 16, 150
2, 1, 96, 149, 16, 150
2, 1, 95, 160, 16, 150
2, 1, 79, 121, 16, 150
2, 1, 72, 104, 16, 150
2, 1, 76, 137, 16, 150
2, 1, 73, 136, 16, 150
2, 1, 88, 134, 16, 150
