from, to, dqf, range, status, distance
2, 1, 97, 146, 16, 150
2, 1, 91, 127, 16, 150
2, 1, 82, 99, 16, 150
2, 1, 83, 151, 16, 150
2, 1, 86, 111, 16, 150
2, 1, 87, 114, 16, 150
2, 1, 84, 111, 16, 150
2, 1, 86, 111, 16, 150
2, 1, 97, 154, 16, 150
2, 1, 95, 142, 16, 150
2, 1, 98, 148, 16, 150
2, 1, 90, 124, 16, 150
2, 1, 94, 133, 16, 150
2, 1, 87, 115, 16, 150
2, 1, 92, 133, 16, 150
2, 1, 100, 161, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 90, 112, 16, 150
2, 1, 83, 121, 16, 150
2, 1, 88, 120, 16, 150
2, 1, 92, 126, 16, 150
2, 1, 97, 146, 16, 150
2, 1, 97, 143, 16, 150
2, 1, 91, 123, 16, 150
2, 1, 86, 111, 16, 150
2, 1, 91, 127, 16, 150
2, 1, 88, 120, 16, 150
2, 1, 97, 145, 16, 150
2, 1, 86, 133, 16, 150
2, 1, 94, 142, 16, 150
2, 1, 95, 164, 16, 150
2, 1, 96, 156, 16, 150
2, 1, 98, 151, 16, 150
2, 1, 87, 126, 16, 150
2, 1, 91, 128, 16, 150
2, 1, 99, 149, 16, 150
2, 1, 96, 136, 16, 150
2, 1, 91, 126, 16, 150
2, 1, 99, 164, 16, 150
2, 1, 95, 140, 16, 150
2, 1, 82, 106, 16, 150
2, 1, 95, 157, 16, 150
2, 1, 81, 136, 16, 150
2, 1, 72, 165, 16, 150
2, 1, 74, 104, 16, 150
2, 1, 93, 133, 16, 150
2, 1, 87, 119, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 83, 116, 16, 150
2, 1, 95, 135, 16, 150
