from, to, dqf, range, status, distance
3, 2, 97, 40, 16, 50
3, 2, 74, 31, 16, 50
3, 2, 87, 41, 16, 50
3, 2, 100, 56, 16, 50
3, 2, 75, 35, 16, 50
3, 2, 64, 29, 16, 50
3, 2, 80, 24, 16, 50
3, 2, 74, 31, 16, 50
3, 2, 74, 41, 16, 50
3, 2, 72, 46, 16, 50
3, 2, 79, 31, 16, 50
3, 2, 81, 42, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 86, 44, 16, 50
3, 2, 79, 47, 16, 50
3, 2, 76, 46, 16, 50
3, 2, 97, 50, 16, 50
3, 2, 78, 29, 16, 50
3, 2, 85, 28, 16, 50
3, 2, 77, 45, 16, 50
3, 2, 88, 55, 16, 50
3, 2, 80, 23, 16, 50
3, 2, 100, 44, 16, 50
3, 2, 94, 39, 16, 50
3, 2, 71, 44, 16, 50
3, 2, 80, 35, 16, 50
3, 2, 55, 50, 16, 50
3, 2, 78, 28, 16, 50
3, 2, 97, 42, 16, 50
3, 2, 57, 27, 16, 50
3, 2, 98, 67, 16, 50
3, 2, 72, 49, 16, 50
3, 2, 99, 47, 16, 50
3, 2, 88, 46, 16, 50
3, 2, 66, 36, 16, 50
3, 2, 89, 38, 16, 50
3, 2, 76, 65, 16, 50
3, 2, 87, 41, 16, 50
3, 2, 90, 41, 16, 50
3, 2, 88, 35, 16, 50
3, 2, 69, 43, 16, 50
3, 2, 76, 34, 16, 50
3, 2, 81, 39, 16, 50
3, 2, 90, 48, 16, 50
3, 2, 90, 60, 16, 50
3, 2, 98, 52, 16, 50
3, 2, 89, 53, 16, 50
3, 2, 97, 56, 16, 50
3, 2, 89, 41, 16, 50
3, 2, 80, 37, 16, 50
