from, to, dqf, range, status, distance
3, 1, 79, 178, 16, 200
3, 1, 84, 148, 16, 200
3, 1, 85, 136, 16, 200
3, 1, 79, 114, 16, 200
3, 1, 91, 175, 16, 200
3, 1, 79, 158, 16, 200
3, 1, 79, 171, 16, 200
3, 1, 92, 182, 16, 200
3, 1, 91, 196, 16, 200
3, 1, 84, 134, 16, 200
3, 1, 69, 166, 16, 200
3, 1, 68, 101, 16, 200
3, 1, 80, 122, 16, 200
3, 1, 90, 195, 16, 200
3, 1, 82, 124, 16, 200
3, 1, 85, 167, 16, 200
3, 1, 86, 213, 16, 200
3, 1, 92, 186, 16, 200
3, 1, 94, 202, 16, 200
3, 1, 82, 135, 16, 200
3, 1, 80, 146, 16, 200
3, 1, 87, 159, 16, 200
3, 1, 91, 175, 16, 200
3, 1, 83, 135, 16, 200
3, 1, 81, 120, 16, 200
3, 1, 68, 114, 16, 200
3, 1, 85, 141, 16, 200
3, 1, 88, 168, 16, 200
3, 1, 87, 155, 16, 200
3, 1, 85, 146, 16, 200
3, 1, 84, 176, 16, 200
3, 1, 68, 186, 16, 200
3, 1, 90, 176, 16, 200
3, 1, 82, 130, 16, 200
3, 1, 91, 186, 16, 200
3, 1, 90, 174, 16, 200
3, 1, 93, 192, 16, 200
3, 1, 89, 159, 16, 200
3, 1, 81, 129, 16, 200
3, 1, 73, 115, 16, 200
3, 1, 82, 126, 16, 200
3, 1, 87, 159, 16, 200
3, 1, 86, 164, 16, 200
3, 1, 81, 124, 16, 200
3, 1, 79, 134, 16, 200
3, 1, 81, 122, 16, 200
3, 1, 93, 186, 16, 200
3, 1, 83, 135, 16, 200
3, 1, 85, 148, 16, 200
3, 1, 81, 154, 16, 200
