from, to, dqf, range, status, distance
2, 3, 75, 78, 16, 120
2, 3, 96, 165, 16, 120
2, 3, 89, 134, 16, 120
2, 3, 88, 128, 16, 120
1, 2, 0, 65535, 233, 120
3, 2, 88, 112, 16, 120
3, 2, 91, 121, 16, 120
3, 2, 91, 133, 16, 120
3, 2, 88, 150, 16, 120
3, 2, 86, 105, 16, 120
3, 2, 95, 121, 16, 120
3, 2, 97, 121, 16, 120
3, 2, 85, 105, 16, 120
3, 2, 91, 113, 16, 120
3, 2, 70, 118, 16, 120
3, 2, 88, 111, 16, 120
3, 2, 84, 113, 16, 120
3, 2, 97, 119, 16, 120
3, 2, 89, 97, 16, 120
3, 2, 97, 124, 16, 120
3, 2, 77, 116, 16, 120
3, 2, 79, 98, 16, 120
3, 2, 88, 112, 16, 120
3, 2, 83, 87, 16, 120
3, 2, 85, 113, 16, 120
3, 2, 88, 115, 16, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
3, 1, 0, 65535, 233, 120
