from, to, dqf, range, status, distance
1, 3, 86, 163, 16, 200
1, 3, 77, 126, 16, 200
1, 3, 73, 199, 16, 200
1, 3, 77, 157, 16, 200
1, 3, 95, 184, 16, 200
1, 3, 80, 119, 16, 200
1, 3, 80, 131, 16, 200
1, 3, 66, 200, 16, 200
1, 3, 76, 177, 16, 200
1, 3, 87, 182, 16, 200
1, 3, 85, 196, 16, 200
1, 3, 77, 141, 16, 200
1, 3, 74, 155, 16, 200
1, 3, 84, 186, 16, 200
1, 3, 95, 199, 16, 200
1, 3, 84, 136, 16, 200
1, 3, 87, 145, 16, 200
1, 3, 74, 176, 16, 200
1, 3, 74, 142, 16, 200
1, 3, 88, 184, 16, 200
1, 3, 86, 138, 16, 200
1, 3, 85, 199, 16, 200
1, 3, 78, 130, 16, 200
1, 3, 61, 96, 16, 200
1, 3, 77, 104, 16, 200
1, 3, 86, 152, 16, 200
1, 3, 92, 184, 16, 200
1, 3, 79, 146, 16, 200
1, 3, 76, 155, 16, 200
1, 3, 86, 158, 16, 200
1, 3, 90, 172, 16, 200
1, 3, 86, 199, 16, 200
1, 3, 87, 192, 16, 200
1, 3, 88, 173, 16, 200
1, 3, 92, 186, 16, 200
1, 3, 90, 205, 16, 200
1, 3, 76, 114, 16, 200
1, 3, 77, 152, 16, 200
1, 3, 80, 183, 16, 200
1, 3, 72, 94, 16, 200
1, 3, 87, 167, 16, 200
1, 3, 86, 183, 16, 200
1, 3, 92, 185, 16, 200
1, 3, 77, 176, 16, 200
1, 3, 75, 185, 16, 200
1, 3, 75, 133, 16, 200
1, 3, 83, 135, 16, 200
1, 3, 75, 135, 16, 200
1, 3, 79, 142, 16, 200
1, 3, 91, 178, 16, 200
