from, to, dqf, range, status, distance
3, 2, 0, 268, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 100, 127, 16, 200
3, 2, 98, 126, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 97, 126, 16, 200
3, 2, 99, 127, 16, 200
3, 2, 97, 127, 16, 200
3, 2, 98, 132, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 94, 123, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 90, 123, 16, 200
3, 2, 87, 120, 16, 200
3, 2, 86, 120, 16, 200
3, 2, 88, 107, 16, 200
3, 2, 96, 111, 16, 200
3, 2, 95, 122, 16, 200
3, 2, 100, 148, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 96, 111, 16, 200
3, 2, 91, 114, 16, 200
3, 2, 98, 132, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 100, 143, 16, 200
3, 2, 96, 113, 16, 200
3, 2, 100, 134, 16, 200
3, 2, 100, 143, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 97, 114, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 86, 111, 16, 200
3, 2, 96, 103, 16, 200
3, 2, 100, 142, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 100, 130, 16, 200
3, 2, 95, 123, 16, 200
3, 2, 100, 123, 16, 200
3, 2, 95, 119, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 97, 129, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 86, 117, 16, 200
