from, to, dqf, range, status, distance
3, 2, 0, 256, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 94, 123, 16, 200
3, 2, 91, 114, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 98, 122, 16, 200
3, 2, 100, 132, 16, 200
3, 2, 91, 114, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 96, 105, 16, 200
3, 2, 86, 111, 16, 200
3, 2, 97, 117, 16, 200
3, 2, 86, 140, 16, 200
3, 2, 81, 117, 16, 200
3, 2, 86, 119, 16, 200
3, 2, 96, 127, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 0, 319, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 98, 117, 16, 200
3, 2, 100, 140, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 95, 121, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 100, 151, 16, 200
3, 2, 93, 113, 16, 200
3, 2, 98, 121, 16, 200
3, 2, 100, 125, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 97, 114, 16, 200
3, 2, 89, 119, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 95, 121, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 98, 121, 16, 200
3, 2, 100, 130, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 92, 112, 16, 200
3, 2, 96, 121, 16, 200
3, 2, 0, 283, 16, 200
3, 2, 100, 112, 16, 200
3, 2, 98, 120, 16, 200
3, 2, 95, 117, 16, 200
