from, to, dqf, range, status, distance
2, 3, 96, 140, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 97, 138, 16, 200
2, 3, 91, 146, 16, 200
2, 3, 93, 123, 16, 200
2, 3, 92, 120, 16, 200
2, 3, 88, 124, 16, 200
2, 3, 94, 123, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 0, 352, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 99, 132, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 98, 140, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 97, 153, 16, 200
2, 3, 87, 152, 16, 200
2, 3, 88, 132, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 98, 143, 16, 200
2, 3, 96, 146, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 93, 120, 16, 200
2, 3, 94, 124, 16, 200
2, 3, 98, 144, 16, 200
2, 3, 100, 150, 16, 200
2, 3, 91, 127, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 92, 129, 16, 200
2, 3, 86, 136, 16, 200
2, 3, 89, 136, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 85, 132, 16, 200
2, 3, 98, 131, 16, 200
2, 3, 93, 131, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 98, 146, 16, 200
2, 3, 94, 136, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 90, 133, 16, 200
