from, to, dqf, range, status, distance
2, 3, 99, 135, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 94, 140, 16, 200
2, 3, 93, 121, 16, 200
2, 3, 87, 121, 16, 200
2, 3, 93, 132, 16, 200
2, 3, 96, 132, 16, 200
2, 3, 99, 140, 16, 200
2, 3, 86, 124, 16, 200
2, 3, 94, 117, 16, 200
2, 3, 86, 116, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 91, 140, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 94, 145, 16, 200
2, 3, 98, 147, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 93, 121, 16, 200
2, 3, 0, 375, 16, 200
2, 3, 87, 119, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 0, 338, 16, 200
2, 3, 88, 136, 16, 200
2, 3, 88, 132, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 94, 138, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 100, 170, 16, 200
2, 3, 100, 145, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 96, 124, 16, 200
2, 3, 90, 120, 16, 200
2, 3, 100, 133, 16, 200
2, 3, 97, 138, 16, 200
2, 3, 98, 126, 16, 200
2, 3, 90, 127, 16, 200
2, 3, 91, 103, 16, 200
2, 3, 83, 118, 16, 200
2, 3, 96, 124, 16, 200
2, 3, 99, 148, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 97, 129, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 90, 125, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 92, 135, 16, 200
2, 3, 93, 138, 16, 200
2, 3, 92, 130, 16, 200
2, 3, 0, 308, 16, 200
2, 3, 99, 137, 16, 200
