from, to, dqf, range, status, distance
2, 3, 99, 132, 16, 200
2, 3, 97, 142, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 92, 129, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 98, 138, 16, 200
2, 3, 98, 143, 16, 200
2, 3, 97, 143, 16, 200
2, 3, 76, 123, 16, 200
2, 3, 96, 146, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 97, 139, 16, 200
2, 3, 91, 133, 16, 200
2, 3, 95, 137, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 100, 154, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 93, 139, 16, 200
2, 3, 0, 361, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 100, 165, 16, 200
2, 3, 79, 126, 16, 200
2, 3, 84, 126, 16, 200
2, 3, 93, 120, 16, 200
2, 3, 98, 130, 16, 200
2, 3, 96, 147, 16, 200
2, 3, 85, 133, 16, 200
2, 3, 94, 139, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 92, 120, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 91, 146, 16, 200
2, 3, 98, 138, 16, 200
2, 3, 98, 149, 16, 200
2, 3, 88, 112, 16, 200
2, 3, 100, 155, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 99, 140, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 87, 121, 16, 200
2, 3, 94, 124, 16, 200
2, 3, 93, 132, 16, 200
