from, to, dqf, range, status, distance
2, 3, 0, 371, 16, 200
2, 3, 96, 128, 16, 200
2, 3, 94, 123, 16, 200
2, 3, 0, 318, 16, 200
2, 3, 89, 126, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 83, 119, 16, 200
2, 3, 96, 142, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 99, 140, 16, 200
2, 3, 100, 144, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 84, 143, 16, 200
2, 3, 93, 123, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 98, 135, 16, 200
2, 3, 99, 139, 16, 200
2, 3, 85, 111, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 93, 123, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 76, 116, 16, 200
2, 3, 92, 120, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 88, 128, 16, 200
2, 3, 95, 142, 16, 200
2, 3, 95, 138, 16, 200
2, 3, 0, 326, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 93, 132, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 96, 143, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 100, 158, 16, 200
2, 3, 82, 143, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 100, 149, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 98, 138, 16, 200
2, 3, 100, 172, 16, 200
2, 3, 94, 137, 16, 200
2, 3, 97, 148, 16, 200
2, 3, 100, 146, 16, 200
2, 3, 93, 136, 16, 200
2, 3, 96, 123, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 94, 124, 16, 200
2, 3, 98, 146, 16, 200
