from, to, dqf, range, status, distance
3, 2, 89, 102, 16, 200
3, 2, 96, 126, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 95, 111, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 95, 126, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 88, 108, 16, 200
3, 2, 98, 123, 16, 200
3, 2, 84, 108, 16, 200
3, 2, 89, 122, 16, 200
3, 2, 100, 124, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 97, 133, 16, 200
3, 2, 0, 294, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 98, 120, 16, 200
3, 2, 97, 104, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 0, 273, 16, 200
3, 2, 100, 145, 16, 200
3, 2, 100, 135, 16, 200
3, 2, 92, 116, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 100, 129, 16, 200
3, 2, 90, 106, 16, 200
3, 2, 83, 111, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 79, 113, 16, 200
3, 2, 92, 116, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 93, 101, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 89, 112, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 86, 107, 16, 200
3, 2, 97, 127, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 99, 112, 16, 200
3, 2, 97, 123, 16, 200
3, 2, 97, 121, 16, 200
3, 2, 100, 124, 16, 200
3, 2, 98, 113, 16, 200
3, 2, 100, 123, 16, 200
3, 2, 86, 113, 16, 200
3, 2, 91, 101, 16, 200
3, 2, 100, 135, 16, 200
3, 2, 94, 119, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 100, 140, 16, 200
3, 2, 100, 119, 16, 200
