from, to, dqf, range, status, distance
2, 3, 100, 152, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 86, 127, 16, 200
2, 3, 94, 136, 16, 200
2, 3, 100, 127, 16, 200
2, 3, 100, 165, 16, 200
2, 3, 98, 138, 16, 200
2, 3, 96, 129, 16, 200
2, 3, 89, 145, 16, 200
2, 3, 0, 290, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 96, 127, 16, 200
2, 3, 96, 128, 16, 200
2, 3, 90, 119, 16, 200
2, 3, 97, 139, 16, 200
2, 3, 96, 129, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 96, 147, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 100, 134, 16, 200
2, 3, 82, 117, 16, 200
2, 3, 90, 143, 16, 200
2, 3, 88, 131, 16, 200
2, 3, 88, 116, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 81, 123, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 91, 129, 16, 200
2, 3, 93, 139, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 99, 153, 16, 200
2, 3, 98, 130, 16, 200
2, 3, 91, 123, 16, 200
2, 3, 91, 114, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 87, 120, 16, 200
2, 3, 78, 124, 16, 200
2, 3, 0, 385, 16, 200
2, 3, 97, 142, 16, 200
2, 3, 99, 139, 16, 200
2, 3, 0, 357, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 93, 131, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 94, 132, 16, 200
