from, to, dqf, range, status, distance
3, 1, 79, 203, 16, 200
3, 1, 76, 128, 16, 200
3, 1, 73, 194, 16, 200
3, 1, 79, 156, 16, 200
3, 1, 76, 201, 16, 200
3, 1, 80, 224, 16, 200
3, 1, 86, 218, 16, 200
3, 1, 67, 100, 16, 200
3, 1, 84, 260, 16, 200
3, 1, 94, 227, 16, 200
3, 1, 69, 195, 16, 200
3, 1, 76, 194, 16, 200
3, 1, 91, 233, 16, 200
3, 1, 81, 182, 16, 200
3, 1, 93, 225, 16, 200
3, 1, 86, 206, 16, 200
3, 1, 69, 204, 16, 200
3, 1, 83, 179, 16, 200
3, 1, 76, 176, 16, 200
3, 1, 86, 184, 16, 200
3, 1, 79, 225, 16, 200
3, 1, 46, 108, 16, 200
3, 1, 74, 145, 16, 200
3, 1, 70, 152, 16, 200
3, 1, 74, 178, 16, 200
3, 1, 76, 182, 16, 200
3, 1, 82, 198, 16, 200
3, 1, 89, 223, 16, 200
3, 1, 75, 221, 16, 200
3, 1, 96, 218, 16, 200
3, 1, 67, 137, 16, 200
3, 1, 95, 211, 16, 200
3, 1, 64, 115, 16, 200
3, 1, 72, 216, 16, 200
3, 1, 92, 216, 16, 200
3, 1, 44, 89, 16, 200
3, 1, 75, 123, 16, 200
3, 1, 66, 116, 16, 200
3, 1, 81, 172, 16, 200
3, 1, 72, 205, 16, 200
3, 1, 92, 222, 16, 200
3, 1, 76, 210, 16, 200
3, 1, 81, 210, 16, 200
3, 1, 85, 207, 16, 200
3, 1, 87, 188, 16, 200
3, 1, 66, 189, 16, 200
3, 1, 75, 138, 16, 200
3, 1, 89, 218, 16, 200
3, 1, 78, 206, 16, 200
3, 1, 79, 212, 16, 200
