from, to, dqf, range, status, distance
1, 3, 73, 129, 16, 200
1, 3, 79, 182, 16, 200
1, 3, 61, 229, 16, 200
1, 3, 81, 255, 16, 200
1, 3, 71, 173, 16, 200
1, 3, 76, 180, 16, 200
1, 3, 88, 243, 16, 200
1, 3, 84, 238, 16, 200
1, 3, 75, 192, 16, 200
1, 3, 84, 201, 16, 200
1, 3, 79, 154, 16, 200
1, 3, 77, 139, 16, 200
1, 3, 74, 134, 16, 200
1, 3, 88, 220, 16, 200
1, 3, 70, 180, 16, 200
1, 3, 87, 229, 16, 200
1, 3, 85, 223, 16, 200
1, 3, 75, 133, 16, 200
1, 3, 75, 171, 16, 200
1, 3, 78, 181, 16, 200
1, 3, 66, 211, 16, 200
1, 3, 76, 181, 16, 200
1, 3, 76, 230, 16, 200
1, 3, 96, 244, 16, 200
1, 3, 77, 138, 16, 200
1, 3, 72, 116, 16, 200
1, 3, 81, 201, 16, 200
1, 3, 79, 174, 16, 200
1, 3, 69, 121, 16, 200
1, 3, 82, 157, 16, 200
1, 3, 76, 190, 16, 200
1, 3, 44, 243, 16, 200
1, 3, 79, 207, 16, 200
1, 3, 78, 129, 16, 200
1, 3, 60, 144, 16, 200
1, 3, 66, 193, 16, 200
1, 3, 91, 235, 16, 200
1, 3, 92, 246, 16, 200
1, 3, 74, 229, 16, 200
1, 3, 83, 180, 16, 200
1, 3, 83, 193, 16, 200
1, 3, 87, 227, 16, 200
1, 3, 69, 202, 16, 200
1, 3, 72, 156, 16, 200
1, 3, 78, 199, 16, 200
1, 3, 66, 225, 16, 200
1, 3, 80, 233, 16, 200
1, 3, 72, 132, 16, 200
1, 3, 88, 218, 16, 200
1, 3, 70, 149, 16, 200
