from, to, dqf, range, status, distance
3, 1, 75, 214, 16, 200
3, 1, 92, 211, 16, 200
3, 1, 80, 161, 16, 200
3, 1, 71, 132, 16, 200
3, 1, 74, 141, 16, 200
3, 1, 81, 227, 16, 200
3, 1, 83, 193, 16, 200
3, 1, 80, 216, 16, 200
3, 1, 67, 135, 16, 200
3, 1, 69, 166, 16, 200
3, 1, 85, 231, 16, 200
3, 1, 74, 119, 16, 200
3, 1, 68, 192, 16, 200
3, 1, 91, 218, 16, 200
3, 1, 77, 232, 16, 200
3, 1, 44, 223, 16, 200
3, 1, 87, 205, 16, 200
3, 1, 82, 187, 16, 200
3, 1, 76, 173, 16, 200
3, 1, 81, 178, 16, 200
3, 1, 78, 171, 16, 200
3, 1, 62, 195, 16, 200
3, 1, 65, 155, 16, 200
3, 1, 81, 226, 16, 200
3, 1, 84, 220, 16, 200
3, 1, 72, 142, 16, 200
3, 1, 81, 199, 16, 200
3, 1, 64, 194, 16, 200
3, 1, 74, 147, 16, 200
3, 1, 80, 220, 16, 200
3, 1, 77, 166, 16, 200
3, 1, 59, 97, 16, 200
3, 1, 81, 171, 16, 200
3, 1, 65, 200, 16, 200
3, 1, 72, 154, 16, 200
3, 1, 80, 233, 16, 200
3, 1, 84, 228, 16, 200
3, 1, 78, 152, 16, 200
3, 1, 84, 199, 16, 200
3, 1, 90, 243, 16, 200
3, 1, 74, 140, 16, 200
3, 1, 81, 190, 16, 200
3, 1, 96, 222, 16, 200
3, 1, 74, 130, 16, 200
3, 1, 75, 123, 16, 200
3, 1, 87, 207, 16, 200
3, 1, 67, 108, 16, 200
3, 1, 74, 113, 16, 200
3, 1, 70, 119, 16, 200
3, 1, 79, 232, 16, 200
