from, to, dqf, range, status, distance
2, 1, 76, 143, 16, 150
2, 1, 68, 155, 16, 150
2, 1, 85, 148, 16, 150
2, 1, 94, 149, 16, 150
2, 1, 75, 161, 16, 150
2, 1, 100, 162, 16, 150
2, 1, 77, 149, 16, 150
2, 1, 100, 159, 16, 150
2, 1, 79, 152, 16, 150
2, 1, 91, 150, 16, 150
2, 1, 75, 105, 16, 150
2, 1, 98, 158, 16, 150
2, 1, 99, 163, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 92, 136, 16, 150
2, 1, 100, 164, 16, 150
2, 1, 81, 165, 16, 150
2, 1, 95, 156, 16, 150
2, 1, 96, 150, 16, 150
2, 1, 94, 138, 16, 150
2, 1, 99, 155, 16, 150
2, 1, 95, 152, 16, 150
2, 1, 94, 162, 16, 150
2, 1, 73, 141, 16, 150
2, 1, 90, 133, 16, 150
2, 1, 97, 142, 16, 150
2, 1, 98, 150, 16, 150
2, 1, 84, 152, 16, 150
2, 1, 77, 111, 16, 150
2, 1, 86, 140, 16, 150
2, 1, 96, 149, 16, 150
2, 1, 77, 155, 16, 150
2, 1, 77, 161, 16, 150
2, 1, 90, 161, 16, 150
2, 1, 69, 156, 16, 150
2, 1, 100, 162, 16, 150
2, 1, 97, 144, 16, 150
2, 1, 97, 148, 16, 150
2, 1, 83, 142, 16, 150
2, 1, 97, 159, 16, 150
2, 1, 84, 133, 16, 150
2, 1, 97, 156, 16, 150
2, 1, 98, 152, 16, 150
2, 1, 96, 146, 16, 150
2, 1, 75, 165, 16, 150
2, 1, 97, 155, 16, 150
2, 1, 87, 156, 16, 150
2, 1, 94, 140, 16, 150
2, 1, 96, 146, 16, 150
2, 1, 76, 165, 16, 150
