from, to, dqf, range, status, distance
3, 1, 84, 212, 16, 200
3, 1, 71, 138, 16, 200
3, 1, 73, 180, 16, 200
3, 1, 78, 169, 16, 200
3, 1, 77, 209, 16, 200
3, 1, 87, 235, 16, 200
3, 1, 77, 152, 16, 200
3, 1, 75, 221, 16, 200
3, 1, 80, 202, 16, 200
3, 1, 76, 162, 16, 200
3, 1, 76, 137, 16, 200
3, 1, 86, 215, 16, 200
3, 1, 80, 222, 16, 200
3, 1, 66, 176, 16, 200
3, 1, 97, 231, 16, 200
3, 1, 87, 221, 16, 200
3, 1, 65, 233, 16, 200
3, 1, 72, 180, 16, 200
3, 1, 82, 212, 16, 200
3, 1, 76, 215, 16, 200
3, 1, 64, 143, 16, 200
3, 1, 80, 170, 16, 200
3, 1, 66, 222, 16, 200
3, 1, 75, 176, 16, 200
3, 1, 74, 136, 16, 200
3, 1, 68, 204, 16, 200
3, 1, 73, 145, 16, 200
3, 1, 76, 175, 16, 200
3, 1, 66, 220, 16, 200
3, 1, 92, 208, 16, 200
3, 1, 70, 144, 16, 200
3, 1, 66, 198, 16, 200
3, 1, 82, 186, 16, 200
3, 1, 70, 127, 16, 200
3, 1, 68, 240, 16, 200
3, 1, 71, 152, 16, 200
3, 1, 78, 174, 16, 200
3, 1, 63, 113, 16, 200
3, 1, 70, 122, 16, 200
3, 1, 76, 152, 16, 200
3, 1, 69, 193, 16, 200
3, 1, 88, 237, 16, 200
3, 1, 85, 214, 16, 200
3, 1, 82, 232, 16, 200
3, 1, 77, 220, 16, 200
3, 1, 71, 127, 16, 200
3, 1, 83, 245, 16, 200
3, 1, 72, 165, 16, 200
3, 1, 76, 157, 16, 200
3, 1, 77, 213, 16, 200
