from, to, dqf, range, status, distance
3, 1, 80, 188, 16, 200
3, 1, 63, 169, 16, 200
3, 1, 73, 103, 16, 200
3, 1, 84, 191, 16, 200
3, 1, 81, 183, 16, 200
3, 1, 81, 196, 16, 200
3, 1, 72, 218, 16, 200
3, 1, 72, 226, 16, 200
3, 1, 64, 163, 16, 200
3, 1, 68, 173, 16, 200
3, 1, 79, 208, 16, 200
3, 1, 85, 233, 16, 200
3, 1, 74, 224, 16, 200
3, 1, 73, 212, 16, 200
3, 1, 88, 172, 16, 200
3, 1, 82, 179, 16, 200
3, 1, 86, 221, 16, 200
3, 1, 80, 163, 16, 200
3, 1, 69, 161, 16, 200
3, 1, 63, 164, 16, 200
3, 1, 81, 180, 16, 200
3, 1, 89, 205, 16, 200
3, 1, 87, 220, 16, 200
3, 1, 84, 213, 16, 200
3, 1, 77, 232, 16, 200
3, 1, 73, 135, 16, 200
3, 1, 94, 226, 16, 200
3, 1, 85, 233, 16, 200
3, 1, 69, 159, 16, 200
3, 1, 73, 225, 16, 200
3, 1, 78, 193, 16, 200
3, 1, 73, 104, 16, 200
3, 1, 85, 224, 16, 200
3, 1, 69, 163, 16, 200
3, 1, 77, 188, 16, 200
3, 1, 73, 160, 16, 200
3, 1, 94, 220, 16, 200
3, 1, 73, 116, 16, 200
3, 1, 85, 233, 16, 200
3, 1, 80, 238, 16, 200
3, 1, 76, 150, 16, 200
3, 1, 83, 214, 16, 200
3, 1, 91, 221, 16, 200
3, 1, 67, 150, 16, 200
3, 1, 73, 221, 16, 200
3, 1, 71, 121, 16, 200
3, 1, 73, 130, 16, 200
3, 1, 64, 115, 16, 200
3, 1, 68, 113, 16, 200
3, 1, 73, 123, 16, 200
