from, to, dqf, range, status, distance
1, 3, 80, 204, 16, 200
1, 3, 77, 162, 16, 200
1, 3, 91, 230, 16, 200
1, 3, 80, 217, 16, 200
1, 3, 87, 234, 16, 200
1, 3, 66, 118, 16, 200
1, 3, 81, 193, 16, 200
1, 3, 68, 203, 16, 200
1, 3, 85, 239, 16, 200
1, 3, 80, 184, 16, 200
1, 3, 97, 233, 16, 200
1, 3, 76, 188, 16, 200
1, 3, 70, 147, 16, 200
1, 3, 64, 147, 16, 200
1, 3, 75, 236, 16, 200
1, 3, 72, 148, 16, 200
1, 3, 84, 235, 16, 200
1, 3, 76, 218, 16, 200
1, 3, 84, 198, 16, 200
1, 3, 86, 212, 16, 200
1, 3, 83, 202, 16, 200
1, 3, 61, 166, 16, 200
1, 3, 74, 135, 16, 200
1, 3, 79, 164, 16, 200
1, 3, 67, 216, 16, 200
1, 3, 74, 113, 16, 200
1, 3, 81, 189, 16, 200
1, 3, 70, 187, 16, 200
1, 3, 78, 176, 16, 200
1, 3, 86, 224, 16, 200
1, 3, 83, 242, 16, 200
1, 3, 82, 242, 16, 200
1, 3, 82, 210, 16, 200
1, 3, 86, 245, 16, 200
1, 3, 92, 222, 16, 200
1, 3, 79, 145, 16, 200
1, 3, 76, 235, 16, 200
1, 3, 83, 197, 16, 200
1, 3, 80, 179, 16, 200
1, 3, 68, 228, 16, 200
1, 3, 82, 163, 16, 200
1, 3, 64, 110, 16, 200
1, 3, 78, 244, 16, 200
1, 3, 77, 158, 16, 200
1, 3, 79, 131, 16, 200
1, 3, 91, 235, 16, 200
1, 3, 85, 239, 16, 200
1, 3, 82, 246, 16, 200
1, 3, 64, 144, 16, 200
1, 3, 83, 194, 16, 200
