from, to, dqf, range, status, distance
3, 2, 90, 99, 16, 200
3, 2, 92, 112, 16, 200
3, 2, 81, 94, 16, 200
3, 2, 90, 120, 16, 200
3, 2, 86, 114, 16, 200
3, 2, 96, 105, 16, 200
3, 2, 80, 87, 16, 200
3, 2, 96, 113, 16, 200
3, 2, 97, 121, 16, 200
3, 2, 88, 99, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 98, 115, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 88, 111, 16, 200
3, 2, 91, 112, 16, 200
3, 2, 88, 108, 16, 200
3, 2, 82, 110, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 94, 112, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 77, 105, 16, 200
3, 2, 98, 117, 16, 200
3, 2, 86, 112, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 92, 109, 16, 200
3, 2, 90, 108, 16, 200
3, 2, 95, 107, 16, 200
3, 2, 86, 113, 16, 200
3, 2, 92, 103, 16, 200
3, 2, 86, 103, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 87, 111, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 96, 118, 16, 200
3, 2, 90, 100, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 68, 109, 16, 200
3, 2, 96, 113, 16, 200
3, 2, 79, 116, 16, 200
3, 2, 90, 99, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 90, 109, 16, 200
3, 2, 95, 108, 16, 200
3, 2, 95, 107, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 100, 117, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 93, 102, 16, 200
