from, to, dqf, range, status, distance
3, 2, 79, 84, 16, 200
3, 2, 89, 100, 16, 200
3, 2, 88, 103, 16, 200
3, 2, 82, 105, 16, 200
3, 2, 82, 114, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 78, 115, 16, 200
3, 2, 92, 103, 16, 200
3, 2, 74, 112, 16, 200
3, 2, 86, 110, 16, 200
3, 2, 100, 139, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 90, 92, 16, 200
3, 2, 89, 102, 16, 200
3, 2, 91, 112, 16, 200
3, 2, 83, 90, 16, 200
3, 2, 89, 116, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 89, 114, 16, 200
3, 2, 89, 103, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 77, 101, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 84, 117, 16, 200
3, 2, 83, 120, 16, 200
3, 2, 86, 131, 16, 200
3, 2, 95, 115, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 91, 124, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 87, 106, 16, 200
3, 2, 99, 117, 16, 200
3, 2, 80, 113, 16, 200
3, 2, 81, 103, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 86, 96, 16, 200
3, 2, 95, 112, 16, 200
3, 2, 95, 117, 16, 200
3, 2, 86, 121, 16, 200
3, 2, 92, 119, 16, 200
3, 2, 90, 113, 16, 200
3, 2, 85, 107, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 90, 99, 16, 200
