from, to, dqf, range, status, distance
2, 3, 94, 132, 16, 200
2, 3, 89, 119, 16, 200
2, 3, 84, 133, 16, 200
2, 3, 100, 132, 16, 200
2, 3, 97, 126, 16, 200
2, 3, 92, 133, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 95, 131, 16, 200
2, 3, 84, 124, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 100, 139, 16, 200
2, 3, 86, 142, 16, 200
2, 3, 95, 139, 16, 200
2, 3, 94, 136, 16, 200
2, 3, 100, 158, 16, 200
2, 3, 84, 118, 16, 200
2, 3, 94, 141, 16, 200
2, 3, 90, 121, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 83, 133, 16, 200
2, 3, 91, 124, 16, 200
2, 3, 91, 118, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 99, 135, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 89, 129, 16, 200
2, 3, 87, 122, 16, 200
2, 3, 86, 128, 16, 200
2, 3, 83, 140, 16, 200
2, 3, 76, 125, 16, 200
2, 3, 96, 129, 16, 200
2, 3, 84, 129, 16, 200
2, 3, 94, 136, 16, 200
2, 3, 98, 143, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 98, 139, 16, 200
2, 3, 91, 120, 16, 200
2, 3, 90, 121, 16, 200
2, 3, 98, 130, 16, 200
2, 3, 78, 136, 16, 200
2, 3, 97, 129, 16, 200
2, 3, 83, 32892, 16, 200
