from, to, dqf, range, status, distance
2, 3, 92, 131, 16, 200
2, 3, 95, 125, 16, 200
2, 3, 97, 134, 16, 200
2, 3, 89, 120, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 86, 118, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 86, 115, 16, 200
2, 3, 94, 127, 16, 200
2, 3, 97, 127, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 76, 122, 16, 200
2, 3, 97, 142, 16, 200
2, 3, 98, 137, 16, 200
2, 3, 100, 143, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 76, 135, 16, 200
2, 3, 96, 143, 16, 200
2, 3, 83, 124, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 94, 119, 16, 200
2, 3, 91, 129, 16, 200
2, 3, 90, 120, 16, 200
2, 3, 95, 141, 16, 200
2, 3, 98, 135, 16, 200
2, 3, 75, 127, 16, 200
2, 3, 79, 134, 16, 200
2, 3, 97, 139, 16, 200
2, 3, 87, 120, 16, 200
2, 3, 89, 120, 16, 200
2, 3, 84, 121, 16, 200
2, 3, 76, 117, 16, 200
2, 3, 85, 119, 16, 200
2, 3, 93, 126, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 89, 115, 16, 200
2, 3, 86, 115, 16, 200
2, 3, 90, 126, 16, 200
2, 3, 87, 125, 16, 200
2, 3, 89, 122, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 85, 124, 16, 200
2, 3, 94, 136, 16, 200
