from, to, dqf, range, status, distance
3, 2, 88, 107, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 95, 120, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 88, 121, 16, 200
3, 2, 69, 112, 16, 200
3, 2, 90, 109, 16, 200
3, 2, 96, 112, 16, 200
3, 2, 99, 121, 16, 200
3, 2, 78, 106, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 90, 99, 16, 200
3, 2, 87, 99, 16, 200
3, 2, 84, 92, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 85, 100, 16, 200
3, 2, 97, 114, 16, 200
3, 2, 93, 101, 16, 200
3, 2, 82, 103, 16, 200
3, 2, 93, 128, 16, 200
3, 2, 79, 93, 16, 200
3, 2, 81, 101, 16, 200
3, 2, 88, 110, 16, 200
3, 2, 87, 109, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 88, 115, 16, 200
3, 2, 97, 117, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 92, 96, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 77, 104, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 76, 115, 16, 200
3, 2, 93, 125, 16, 200
3, 2, 96, 113, 16, 200
3, 2, 86, 126, 16, 200
3, 2, 92, 112, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 88, 93, 16, 200
3, 2, 86, 120, 16, 200
3, 2, 74, 103, 16, 200
3, 2, 89, 121, 16, 200
3, 2, 92, 106, 16, 200
3, 2, 96, 112, 16, 200
3, 2, 95, 104, 16, 200
