from, to, dqf, range, status, distance
3, 2, 96, 117, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 99, 125, 16, 200
3, 2, 88, 109, 16, 200
3, 2, 79, 122, 16, 200
3, 2, 91, 103, 16, 200
3, 2, 88, 97, 16, 200
3, 2, 91, 101, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 87, 93, 16, 200
3, 2, 81, 110, 16, 200
3, 2, 87, 119, 16, 200
3, 2, 84, 119, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 97, 107, 16, 200
3, 2, 85, 92, 16, 200
3, 2, 91, 118, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 96, 108, 16, 200
3, 2, 90, 118, 16, 200
3, 2, 96, 112, 16, 200
3, 2, 92, 109, 16, 200
3, 2, 77, 109, 16, 200
3, 2, 92, 110, 16, 200
3, 2, 90, 102, 16, 200
3, 2, 81, 104, 16, 200
3, 2, 97, 114, 16, 200
3, 2, 70, 125, 16, 200
3, 2, 91, 113, 16, 200
3, 2, 88, 109, 16, 200
3, 2, 91, 109, 16, 200
3, 2, 93, 112, 16, 200
3, 2, 94, 104, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 92, 100, 16, 200
3, 2, 92, 101, 16, 200
3, 2, 91, 100, 16, 200
3, 2, 80, 116, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 78, 115, 16, 200
3, 2, 85, 103, 16, 200
3, 2, 89, 119, 16, 200
3, 2, 90, 100, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 82, 116, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 92, 110, 16, 200
