from, to, dqf, range, status, distance
3, 2, 91, 109, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 80, 107, 16, 200
3, 2, 95, 108, 16, 200
3, 2, 89, 107, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 85, 109, 16, 200
3, 2, 90, 108, 16, 200
3, 2, 84, 107, 16, 200
3, 2, 92, 109, 16, 200
3, 2, 95, 108, 16, 200
3, 2, 91, 116, 16, 200
3, 2, 88, 101, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 97, 114, 16, 200
3, 2, 94, 106, 16, 200
3, 2, 77, 101, 16, 200
3, 2, 90, 116, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 90, 96, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 93, 115, 16, 200
3, 2, 89, 116, 16, 200
3, 2, 82, 105, 16, 200
3, 2, 70, 134, 16, 200
3, 2, 82, 103, 16, 200
3, 2, 90, 114, 16, 200
3, 2, 78, 112, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 88, 114, 16, 200
3, 2, 87, 100, 16, 200
3, 2, 93, 107, 16, 200
3, 2, 100, 140, 16, 200
3, 2, 87, 103, 16, 200
3, 2, 88, 95, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 84, 85, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 86, 110, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 88, 100, 16, 200
3, 2, 80, 108, 16, 200
3, 2, 95, 108, 16, 200
3, 2, 92, 113, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 84, 100, 16, 200
3, 2, 97, 117, 16, 200
