from, to, dqf, range, status, distance
3, 2, 98, 124, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 87, 114, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 92, 116, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 99, 126, 16, 200
3, 2, 85, 98, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 86, 112, 16, 200
3, 2, 82, 100, 16, 200
3, 2, 89, 97, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 92, 116, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 91, 103, 16, 200
3, 2, 92, 115, 16, 200
3, 2, 91, 104, 16, 200
3, 2, 91, 103, 16, 200
3, 2, 87, 98, 16, 200
3, 2, 89, 106, 16, 200
3, 2, 88, 115, 16, 200
3, 2, 89, 99, 16, 200
3, 2, 88, 99, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 82, 100, 16, 200
3, 2, 82, 118, 16, 200
3, 2, 88, 127, 16, 200
3, 2, 84, 118, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 76, 107, 16, 200
3, 2, 79, 115, 16, 200
3, 2, 98, 121, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 90, 106, 16, 200
3, 2, 81, 107, 16, 200
3, 2, 91, 107, 16, 200
3, 2, 89, 96, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 0, 278, 16, 200
3, 2, 96, 114, 16, 200
3, 2, 98, 124, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 78, 114, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 93, 138, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 90, 108, 16, 200
3, 2, 87, 106, 16, 200
