from, to, dqf, range, status, distance
2, 3, 87, 120, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 81, 82, 16, 200
2, 3, 93, 132, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 93, 135, 16, 200
2, 3, 78, 144, 16, 200
2, 3, 99, 133, 16, 200
2, 3, 89, 114, 16, 200
2, 3, 93, 135, 16, 200
2, 3, 88, 115, 16, 200
2, 3, 96, 132, 16, 200
2, 3, 79, 120, 16, 200
2, 3, 72, 110, 16, 200
2, 3, 92, 125, 16, 200
2, 3, 85, 129, 16, 200
2, 3, 90, 128, 16, 200
2, 3, 84, 127, 16, 200
2, 3, 91, 125, 16, 200
2, 3, 90, 117, 16, 200
2, 3, 90, 129, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 92, 122, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 91, 122, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 95, 123, 16, 200
2, 3, 84, 117, 16, 200
2, 3, 87, 132, 16, 200
2, 3, 80, 114, 16, 200
2, 3, 93, 112, 16, 200
2, 3, 84, 141, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 95, 139, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 84, 121, 16, 200
2, 3, 85, 138, 16, 200
2, 3, 90, 124, 16, 200
2, 3, 91, 126, 16, 200
2, 3, 83, 144, 16, 200
2, 3, 88, 121, 16, 200
2, 3, 87, 121, 16, 200
2, 3, 82, 117, 16, 200
2, 3, 76, 102, 16, 200
2, 3, 89, 135, 16, 200
2, 3, 89, 121, 16, 200
2, 3, 89, 131, 16, 200
