from, to, dqf, range, status, distance
2, 3, 94, 132, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 86, 109, 16, 200
2, 3, 85, 129, 16, 200
2, 3, 79, 109, 16, 200
2, 3, 66, 127, 16, 200
2, 3, 86, 122, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 90, 112, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 77, 134, 16, 200
2, 3, 90, 126, 16, 200
2, 3, 90, 119, 16, 200
2, 3, 99, 138, 16, 200
2, 3, 93, 144, 16, 200
2, 3, 91, 120, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 95, 139, 16, 200
2, 3, 95, 123, 16, 200
2, 3, 85, 126, 16, 200
2, 3, 74, 109, 16, 200
2, 3, 97, 132, 16, 200
2, 3, 86, 118, 16, 200
2, 3, 89, 124, 16, 200
2, 3, 77, 119, 16, 200
2, 3, 91, 127, 16, 200
2, 3, 92, 120, 16, 200
2, 3, 96, 134, 16, 200
2, 3, 91, 123, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 89, 128, 16, 200
2, 3, 83, 132, 16, 200
2, 3, 98, 134, 16, 200
2, 3, 100, 146, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 77, 114, 16, 200
2, 3, 75, 168, 16, 200
2, 3, 79, 130, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 95, 142, 16, 200
2, 3, 80, 140, 16, 200
2, 3, 94, 120, 16, 200
2, 3, 86, 120, 16, 200
2, 3, 91, 130, 16, 200
2, 3, 91, 121, 16, 200
2, 3, 97, 132, 16, 200
