from, to, dqf, range, status, distance
2, 3, 93, 133, 16, 200
2, 3, 88, 114, 16, 200
2, 3, 98, 134, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 93, 137, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 93, 136, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 92, 120, 16, 200
2, 3, 97, 138, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 93, 123, 16, 200
2, 3, 90, 126, 16, 200
2, 3, 81, 114, 16, 200
2, 3, 99, 137, 16, 200
2, 3, 79, 125, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 93, 125, 16, 200
2, 3, 90, 111, 16, 200
2, 3, 78, 116, 16, 200
2, 3, 92, 136, 16, 200
2, 3, 91, 117, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 91, 117, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 91, 129, 16, 200
2, 3, 92, 131, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 82, 111, 16, 200
2, 3, 76, 114, 16, 200
2, 3, 87, 124, 16, 200
2, 3, 96, 120, 16, 200
2, 3, 90, 127, 16, 200
2, 3, 88, 108, 16, 200
2, 3, 79, 146, 16, 200
2, 3, 87, 127, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 92, 129, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 87, 110, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 78, 104, 16, 200
2, 3, 90, 142, 16, 200
2, 3, 89, 128, 16, 200
2, 3, 93, 132, 16, 200
2, 3, 89, 120, 16, 200
2, 3, 92, 130, 16, 200
