from, to, dqf, range, status, distance
2, 3, 93, 115, 16, 200
2, 3, 94, 114, 16, 200
2, 3, 81, 91, 16, 200
2, 3, 88, 118, 16, 200
2, 3, 87, 108, 16, 200
2, 3, 96, 128, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 80, 95, 16, 200
2, 3, 87, 120, 16, 200
2, 3, 97, 122, 16, 200
2, 3, 74, 134, 16, 200
2, 3, 77, 87, 16, 200
2, 3, 81, 126, 16, 200
2, 3, 90, 112, 16, 200
2, 3, 78, 121, 16, 200
2, 3, 88, 118, 16, 200
2, 3, 82, 122, 16, 200
2, 3, 94, 120, 16, 200
2, 3, 89, 110, 16, 200
2, 3, 89, 112, 16, 200
2, 3, 85, 118, 16, 200
2, 3, 82, 123, 16, 200
2, 3, 79, 94, 16, 200
2, 3, 80, 107, 16, 200
2, 3, 93, 112, 16, 200
2, 3, 81, 114, 16, 200
2, 3, 85, 126, 16, 200
2, 3, 88, 106, 16, 200
2, 3, 82, 116, 16, 200
2, 3, 89, 114, 16, 200
2, 3, 84, 125, 16, 200
2, 3, 77, 117, 16, 200
2, 3, 87, 115, 16, 200
2, 3, 90, 108, 16, 200
2, 3, 80, 94, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 90, 116, 16, 200
2, 3, 97, 127, 16, 200
2, 3, 75, 118, 16, 200
2, 3, 87, 112, 16, 200
2, 3, 90, 124, 16, 200
2, 3, 77, 125, 16, 200
2, 3, 86, 92, 16, 200
2, 3, 78, 120, 16, 200
2, 3, 88, 115, 16, 200
2, 3, 93, 109, 16, 200
2, 3, 78, 92, 16, 200
2, 3, 81, 114, 16, 200
2, 3, 77, 105, 16, 200
2, 3, 72, 111, 16, 200
