from, to, dqf, range, status, distance
2, 3, 89, 106, 16, 200
2, 3, 77, 108, 16, 200
2, 3, 85, 81, 16, 200
2, 3, 93, 103, 16, 200
2, 3, 84, 110, 16, 200
2, 3, 86, 117, 16, 200
2, 3, 90, 111, 16, 200
2, 3, 75, 104, 16, 200
2, 3, 88, 95, 16, 200
2, 3, 77, 89, 16, 200
2, 3, 100, 126, 16, 200
2, 3, 77, 110, 16, 200
2, 3, 84, 91, 16, 200
2, 3, 81, 86, 16, 200
2, 3, 78, 93, 16, 200
2, 3, 80, 115, 16, 200
2, 3, 86, 105, 16, 200
2, 3, 79, 98, 16, 200
2, 3, 86, 105, 16, 200
2, 3, 78, 83, 16, 200
2, 3, 83, 90, 16, 200
2, 3, 76, 85, 16, 200
2, 3, 83, 92, 16, 200
2, 3, 86, 83, 16, 200
2, 3, 79, 105, 16, 200
2, 3, 90, 96, 16, 200
2, 3, 77, 106, 16, 200
2, 3, 85, 91, 16, 200
2, 3, 83, 107, 16, 200
2, 3, 88, 99, 16, 200
2, 3, 83, 87, 16, 200
2, 3, 83, 104, 16, 200
2, 3, 86, 96, 16, 200
2, 3, 82, 113, 16, 200
2, 3, 84, 98, 16, 200
2, 3, 68, 84, 16, 200
2, 3, 80, 112, 16, 200
2, 3, 90, 102, 16, 200
2, 3, 75, 77, 16, 200
2, 3, 86, 111, 16, 200
2, 3, 75, 125, 16, 200
2, 3, 86, 95, 16, 200
2, 3, 84, 86, 16, 200
2, 3, 94, 114, 16, 200
2, 3, 91, 102, 16, 200
2, 3, 77, 104, 16, 200
2, 3, 81, 100, 16, 200
2, 3, 92, 110, 16, 200
2, 3, 79, 113, 16, 200
2, 3, 90, 104, 16, 200
