from, to, dqf, range, status, distance
3, 2, 86, 87, 16, 200
3, 2, 77, 108, 16, 200
3, 2, 76, 80, 16, 200
3, 2, 92, 92, 16, 200
3, 2, 90, 93, 16, 200
3, 2, 90, 90, 16, 200
3, 2, 88, 81, 16, 200
3, 2, 87, 76, 16, 200
3, 2, 87, 90, 16, 200
3, 2, 77, 80, 16, 200
3, 2, 86, 91, 16, 200
3, 2, 86, 112, 16, 200
3, 2, 79, 89, 16, 200
3, 2, 90, 87, 16, 200
3, 2, 79, 86, 16, 200
3, 2, 85, 81, 16, 200
3, 2, 92, 95, 16, 200
3, 2, 74, 60, 16, 200
3, 2, 85, 75, 16, 200
3, 2, 89, 83, 16, 200
3, 2, 82, 73, 16, 200
3, 2, 77, 87, 16, 200
3, 2, 76, 77, 16, 200
3, 2, 77, 91, 16, 200
3, 2, 79, 90, 16, 200
3, 2, 92, 103, 16, 200
3, 2, 84, 80, 16, 200
3, 2, 90, 95, 16, 200
3, 2, 83, 85, 16, 200
3, 2, 81, 80, 16, 200
3, 2, 95, 97, 16, 200
3, 2, 85, 76, 16, 200
3, 2, 88, 83, 16, 200
3, 2, 94, 96, 16, 200
3, 2, 90, 83, 16, 200
3, 2, 80, 110, 16, 200
3, 2, 73, 83, 16, 200
3, 2, 77, 77, 16, 200
3, 2, 73, 92, 16, 200
3, 2, 72, 80, 16, 200
3, 2, 86, 84, 16, 200
3, 2, 79, 93, 16, 200
3, 2, 89, 93, 16, 200
3, 2, 88, 83, 16, 200
3, 2, 85, 88, 16, 200
3, 2, 78, 96, 16, 200
3, 2, 85, 83, 16, 200
3, 2, 85, 89, 16, 200
3, 2, 77, 82, 16, 200
3, 2, 85, 75, 16, 200
