from, to, dqf, range, status, distance
2, 3, 79, 103, 16, 200
2, 3, 84, 119, 16, 200
2, 3, 91, 98, 16, 200
2, 3, 82, 100, 16, 200
2, 3, 74, 99, 16, 200
2, 3, 86, 84, 16, 200
2, 3, 86, 99, 16, 200
2, 3, 87, 96, 16, 200
2, 3, 78, 95, 16, 200
2, 3, 90, 109, 16, 200
2, 3, 95, 108, 16, 200
2, 3, 79, 104, 16, 200
2, 3, 84, 89, 16, 200
2, 3, 83, 90, 16, 200
2, 3, 90, 105, 16, 200
2, 3, 64, 87, 16, 200
2, 3, 80, 131, 16, 200
2, 3, 70, 99, 16, 200
2, 3, 97, 111, 16, 200
2, 3, 86, 100, 16, 200
2, 3, 88, 95, 16, 200
2, 3, 86, 80, 16, 200
2, 3, 85, 99, 16, 200
2, 3, 85, 89, 16, 200
2, 3, 89, 114, 16, 200
2, 3, 76, 103, 16, 200
2, 3, 93, 105, 16, 200
2, 3, 83, 86, 16, 200
2, 3, 75, 108, 16, 200
2, 3, 72, 80, 16, 200
2, 3, 81, 105, 16, 200
2, 3, 77, 100, 16, 200
2, 3, 86, 102, 16, 200
2, 3, 84, 95, 16, 200
2, 3, 81, 108, 16, 200
2, 3, 79, 85, 16, 200
2, 3, 82, 92, 16, 200
2, 3, 90, 98, 16, 200
2, 3, 91, 108, 16, 200
2, 3, 80, 108, 16, 200
2, 3, 73, 72, 16, 200
2, 3, 80, 102, 16, 200
2, 3, 98, 124, 16, 200
2, 3, 77, 101, 16, 200
2, 3, 80, 81, 16, 200
2, 3, 89, 100, 16, 200
2, 3, 92, 103, 16, 200
2, 3, 89, 111, 16, 200
2, 3, 88, 102, 16, 200
2, 3, 93, 109, 16, 200
