from, to, dqf, range, status, distance
2, 3, 94, 124, 16, 200
2, 3, 94, 138, 16, 200
2, 3, 77, 120, 16, 200
2, 3, 88, 115, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 88, 134, 16, 200
2, 3, 71, 91, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 82, 125, 16, 200
2, 3, 93, 111, 16, 200
2, 3, 79, 65, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 91, 121, 16, 200
2, 3, 87, 105, 16, 200
2, 3, 88, 110, 16, 200
2, 3, 85, 128, 16, 200
2, 3, 85, 129, 16, 200
2, 3, 100, 133, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 79, 125, 16, 200
2, 3, 79, 122, 16, 200
2, 3, 90, 135, 16, 200
2, 3, 85, 114, 16, 200
2, 3, 81, 88, 16, 200
2, 3, 73, 105, 16, 200
2, 3, 81, 119, 16, 200
2, 3, 82, 120, 16, 200
2, 3, 89, 128, 16, 200
2, 3, 87, 99, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 87, 119, 16, 200
2, 3, 94, 112, 16, 200
2, 3, 92, 128, 16, 200
2, 3, 95, 118, 16, 200
2, 3, 89, 108, 16, 200
2, 3, 91, 118, 16, 200
2, 3, 81, 115, 16, 200
2, 3, 85, 118, 16, 200
2, 3, 89, 111, 16, 200
2, 3, 90, 118, 16, 200
2, 3, 85, 118, 16, 200
2, 3, 87, 132, 16, 200
2, 3, 88, 103, 16, 200
2, 3, 81, 86, 16, 200
2, 3, 90, 116, 16, 200
2, 3, 90, 111, 16, 200
2, 3, 89, 110, 16, 200
2, 3, 87, 109, 16, 200
2, 3, 75, 119, 16, 200
2, 3, 84, 110, 16, 200
