from, to, dqf, range, status, distance
2, 3, 98, 124, 16, 200
2, 3, 91, 133, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 72, 125, 16, 200
2, 3, 93, 115, 16, 200
2, 3, 88, 119, 16, 200
2, 3, 81, 93, 16, 200
2, 3, 91, 111, 16, 200
2, 3, 86, 121, 16, 200
2, 3, 91, 122, 16, 200
2, 3, 78, 97, 16, 200
2, 3, 81, 113, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 88, 133, 16, 200
2, 3, 90, 128, 16, 200
2, 3, 92, 122, 16, 200
2, 3, 76, 116, 16, 200
2, 3, 89, 134, 16, 200
2, 3, 76, 92, 16, 200
2, 3, 82, 108, 16, 200
2, 3, 83, 120, 16, 200
2, 3, 83, 123, 16, 200
2, 3, 97, 121, 16, 200
2, 3, 96, 134, 16, 200
2, 3, 92, 136, 16, 200
2, 3, 97, 134, 16, 200
2, 3, 95, 122, 16, 200
2, 3, 93, 121, 16, 200
2, 3, 98, 121, 16, 200
2, 3, 90, 117, 16, 200
2, 3, 89, 118, 16, 200
2, 3, 65, 116, 16, 200
2, 3, 65, 110, 16, 200
2, 3, 77, 124, 16, 200
2, 3, 92, 136, 16, 200
2, 3, 93, 105, 16, 200
2, 3, 83, 81, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 94, 121, 16, 200
2, 3, 80, 131, 16, 200
2, 3, 90, 109, 16, 200
2, 3, 96, 127, 16, 200
2, 3, 92, 122, 16, 200
2, 3, 82, 106, 16, 200
2, 3, 91, 107, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 81, 125, 16, 200
2, 3, 96, 126, 16, 200
2, 3, 94, 124, 16, 200
2, 3, 92, 129, 16, 200
