from, to, dqf, range, status, distance
3, 2, 84, 90, 16, 200
3, 2, 84, 81, 16, 200
3, 2, 93, 109, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 97, 96, 16, 200
3, 2, 76, 69, 16, 200
3, 2, 91, 101, 16, 200
3, 2, 83, 75, 16, 200
3, 2, 100, 111, 16, 200
3, 2, 88, 98, 16, 200
3, 2, 87, 122, 16, 200
3, 2, 90, 99, 16, 200
3, 2, 92, 107, 16, 200
3, 2, 90, 101, 16, 200
3, 2, 98, 105, 16, 200
3, 2, 82, 66, 16, 200
3, 2, 98, 108, 16, 200
3, 2, 88, 95, 16, 200
3, 2, 81, 92, 16, 200
3, 2, 87, 106, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 90, 90, 16, 200
3, 2, 85, 98, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 82, 95, 16, 200
3, 2, 80, 107, 16, 200
3, 2, 84, 99, 16, 200
3, 2, 83, 78, 16, 200
3, 2, 87, 83, 16, 200
3, 2, 91, 93, 16, 200
3, 2, 90, 84, 16, 200
3, 2, 86, 78, 16, 200
3, 2, 68, 89, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 84, 93, 16, 200
3, 2, 77, 80, 16, 200
3, 2, 78, 86, 16, 200
3, 2, 78, 93, 16, 200
3, 2, 86, 90, 16, 200
3, 2, 89, 86, 16, 200
3, 2, 94, 91, 16, 200
3, 2, 82, 81, 16, 200
3, 2, 81, 74, 16, 200
3, 2, 81, 64, 16, 200
3, 2, 91, 89, 16, 200
3, 2, 71, 71, 16, 200
3, 2, 87, 78, 16, 200
3, 2, 82, 86, 16, 200
3, 2, 85, 74, 16, 200
3, 2, 82, 71, 16, 200
