from, to, dqf, range, status, distance
3, 2, 78, 100, 16, 200
3, 2, 87, 102, 16, 200
3, 2, 78, 84, 16, 200
3, 2, 89, 80, 16, 200
3, 2, 88, 93, 16, 200
3, 2, 77, 86, 16, 200
3, 2, 89, 87, 16, 200
3, 2, 82, 81, 16, 200
3, 2, 82, 97, 16, 200
3, 2, 87, 96, 16, 200
3, 2, 85, 84, 16, 200
3, 2, 82, 78, 16, 200
3, 2, 76, 80, 16, 200
3, 2, 88, 95, 16, 200
3, 2, 78, 82, 16, 200
3, 2, 81, 102, 16, 200
3, 2, 85, 90, 16, 200
3, 2, 83, 76, 16, 200
3, 2, 91, 93, 16, 200
3, 2, 90, 89, 16, 200
3, 2, 82, 70, 16, 200
3, 2, 85, 99, 16, 200
3, 2, 92, 101, 16, 200
3, 2, 89, 80, 16, 200
3, 2, 84, 85, 16, 200
3, 2, 92, 91, 16, 200
3, 2, 81, 79, 16, 200
3, 2, 90, 98, 16, 200
3, 2, 70, 77, 16, 200
3, 2, 75, 65, 16, 200
3, 2, 89, 84, 16, 200
3, 2, 85, 79, 16, 200
3, 2, 89, 92, 16, 200
3, 2, 85, 90, 16, 200
3, 2, 87, 74, 16, 200
3, 2, 84, 90, 16, 200
3, 2, 82, 83, 16, 200
3, 2, 83, 76, 16, 200
3, 2, 83, 86, 16, 200
3, 2, 80, 89, 16, 200
3, 2, 86, 85, 16, 200
3, 2, 72, 82, 16, 200
3, 2, 0, 249, 16, 200
3, 2, 92, 93, 16, 200
3, 2, 78, 80, 16, 200
3, 2, 86, 95, 16, 200
3, 2, 79, 91, 16, 200
3, 2, 81, 94, 16, 200
3, 2, 79, 84, 16, 200
3, 2, 81, 89, 16, 200
3, 2, 87, 89, 16, 200
