from, to, dqf, range, status, distance
3, 2, 82, 110, 16, 200
3, 2, 79, 66, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 89, 110, 16, 200
3, 2, 82, 116, 16, 200
3, 2, 87, 96, 16, 200
3, 2, 93, 109, 16, 200
3, 2, 81, 107, 16, 200
3, 2, 87, 106, 16, 200
3, 2, 75, 116, 16, 200
3, 2, 83, 100, 16, 200
3, 2, 84, 112, 16, 200
3, 2, 89, 102, 16, 200
3, 2, 86, 108, 16, 200
3, 2, 93, 100, 16, 200
3, 2, 89, 97, 16, 200
3, 2, 94, 104, 16, 200
3, 2, 81, 76, 16, 200
3, 2, 84, 88, 16, 200
3, 2, 90, 102, 16, 200
3, 2, 85, 97, 16, 200
3, 2, 76, 112, 16, 200
3, 2, 83, 97, 16, 200
3, 2, 84, 113, 16, 200
3, 2, 92, 113, 16, 200
3, 2, 85, 109, 16, 200
3, 2, 85, 81, 16, 200
3, 2, 79, 70, 16, 200
3, 2, 87, 111, 16, 200
3, 2, 87, 86, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 90, 104, 16, 200
3, 2, 91, 93, 16, 200
3, 2, 92, 97, 16, 200
3, 2, 88, 97, 16, 200
3, 2, 0, 249, 16, 200
3, 2, 90, 122, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 85, 90, 16, 200
3, 2, 86, 99, 16, 200
3, 2, 77, 68, 16, 200
3, 2, 86, 89, 16, 200
3, 2, 89, 89, 16, 200
3, 2, 91, 94, 16, 200
3, 2, 87, 89, 16, 200
3, 2, 87, 114, 16, 200
3, 2, 77, 104, 16, 200
3, 2, 68, 60, 16, 200
3, 2, 69, 101, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 88, 86, 16, 200
