from, to, dqf, range, status, distance
3, 2, 87, 95, 16, 200
3, 2, 95, 106, 16, 200
3, 2, 94, 99, 16, 200
3, 2, 91, 114, 16, 200
3, 2, 80, 93, 16, 200
3, 2, 72, 51, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 93, 113, 16, 200
3, 2, 78, 97, 16, 200
3, 2, 72, 82, 16, 200
3, 2, 83, 109, 16, 200
3, 2, 87, 114, 16, 200
3, 2, 74, 101, 16, 200
3, 2, 83, 96, 16, 200
3, 2, 75, 103, 16, 200
3, 2, 88, 114, 16, 200
3, 2, 89, 117, 16, 200
3, 2, 96, 114, 16, 200
3, 2, 85, 74, 16, 200
3, 2, 89, 90, 16, 200
3, 2, 89, 96, 16, 200
3, 2, 77, 79, 16, 200
3, 2, 95, 122, 16, 200
3, 2, 100, 120, 16, 200
3, 2, 100, 118, 16, 200
3, 2, 91, 101, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 88, 92, 16, 200
3, 2, 95, 121, 16, 200
3, 2, 82, 107, 16, 200
3, 2, 94, 104, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 94, 125, 16, 200
3, 2, 85, 93, 16, 200
3, 2, 96, 106, 16, 200
3, 2, 87, 87, 16, 200
3, 2, 82, 89, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 90, 109, 16, 200
3, 2, 78, 58, 16, 200
3, 2, 86, 103, 16, 200
3, 2, 70, 76, 16, 200
3, 2, 72, 52, 16, 200
3, 2, 87, 110, 16, 200
3, 2, 91, 96, 16, 200
3, 2, 78, 58, 16, 200
3, 2, 82, 98, 16, 200
3, 2, 87, 94, 16, 200
3, 2, 88, 97, 16, 200
3, 2, 86, 84, 16, 200
