from, to, dqf, range, status, distance
3, 2, 81, 98, 16, 200
3, 2, 90, 97, 16, 200
3, 2, 77, 103, 16, 200
3, 2, 88, 90, 16, 200
3, 2, 81, 114, 16, 200
3, 2, 91, 84, 16, 200
3, 2, 94, 104, 16, 200
3, 2, 90, 97, 16, 200
3, 2, 88, 97, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 84, 82, 16, 200
3, 2, 79, 69, 16, 200
3, 2, 82, 105, 16, 200
3, 2, 86, 113, 16, 200
3, 2, 95, 101, 16, 200
3, 2, 88, 111, 16, 200
3, 2, 89, 121, 16, 200
3, 2, 74, 70, 16, 200
3, 2, 76, 90, 16, 200
3, 2, 78, 61, 16, 200
3, 2, 87, 94, 16, 200
3, 2, 84, 84, 16, 200
3, 2, 88, 98, 16, 200
3, 2, 80, 74, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 92, 118, 16, 200
3, 2, 82, 77, 16, 200
3, 2, 85, 87, 16, 200
3, 2, 80, 104, 16, 200
3, 2, 77, 100, 16, 200
3, 2, 73, 63, 16, 200
3, 2, 89, 104, 16, 200
3, 2, 78, 97, 16, 200
3, 2, 87, 103, 16, 200
3, 2, 85, 88, 16, 200
3, 2, 97, 118, 16, 200
3, 2, 94, 121, 16, 200
3, 2, 90, 99, 16, 200
3, 2, 92, 99, 16, 200
3, 2, 93, 118, 16, 200
3, 2, 0, 216, 16, 200
3, 2, 63, 106, 16, 200
3, 2, 90, 95, 16, 200
3, 2, 99, 135, 16, 200
3, 2, 86, 101, 16, 200
3, 2, 80, 109, 16, 200
3, 2, 84, 111, 16, 200
3, 2, 81, 109, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 91, 101, 16, 200
