from, to, dqf, range, status, distance
2, 1, 99, 155, 16, 150
2, 1, 87, 121, 16, 150
2, 1, 96, 138, 16, 150
2, 1, 94, 137, 16, 150
2, 1, 87, 113, 16, 150
2, 1, 87, 164, 16, 150
2, 1, 85, 114, 16, 150
2, 1, 87, 109, 16, 150
2, 1, 96, 143, 16, 150
2, 1, 86, 114, 16, 150
2, 1, 86, 117, 16, 150
2, 1, 87, 143, 16, 150
2, 1, 100, 167, 16, 150
2, 1, 88, 126, 16, 150
2, 1, 83, 102, 16, 150
2, 1, 90, 158, 16, 150
2, 1, 100, 151, 16, 150
2, 1, 74, 99, 16, 150
2, 1, 79, 105, 16, 150
2, 1, 93, 129, 16, 150
2, 1, 85, 111, 16, 150
2, 1, 85, 105, 16, 150
2, 1, 100, 165, 16, 150
2, 1, 94, 139, 16, 150
2, 1, 100, 165, 16, 150
2, 1, 82, 111, 16, 150
2, 1, 88, 132, 16, 150
2, 1, 97, 142, 16, 150
2, 1, 92, 139, 16, 150
2, 1, 85, 108, 16, 150
2, 1, 78, 127, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 90, 130, 16, 150
2, 1, 83, 101, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 83, 111, 16, 150
2, 1, 80, 142, 16, 150
2, 1, 97, 158, 16, 150
2, 1, 88, 115, 16, 150
2, 1, 93, 148, 16, 150
2, 1, 88, 123, 16, 150
2, 1, 90, 124, 16, 150
2, 1, 86, 117, 16, 150
2, 1, 84, 110, 16, 150
2, 1, 94, 139, 16, 150
2, 1, 83, 108, 16, 150
2, 1, 85, 117, 16, 150
2, 1, 83, 107, 16, 150
2, 1, 88, 139, 16, 150
2, 1, 88, 119, 16, 150
