from, to, dqf, range, status, distance
2, 3, 67, 57, 16, 50
2, 3, 90, 56, 16, 50
2, 3, 90, 65, 16, 50
2, 3, 83, 50, 16, 50
2, 3, 82, 52, 16, 50
2, 3, 72, 54, 16, 50
2, 3, 92, 58, 16, 50
2, 3, 98, 62, 16, 50
2, 3, 74, 56, 16, 50
2, 3, 77, 61, 16, 50
2, 3, 92, 68, 16, 50
2, 3, 81, 55, 16, 50
2, 3, 71, 47, 16, 50
2, 3, 94, 62, 16, 50
2, 3, 91, 61, 16, 50
2, 3, 100, 55, 16, 50
2, 3, 79, 56, 16, 50
2, 3, 87, 62, 16, 50
2, 3, 73, 47, 16, 50
2, 3, 84, 56, 16, 50
2, 3, 86, 56, 16, 50
2, 3, 82, 71, 16, 50
2, 3, 60, 54, 16, 50
2, 3, 74, 57, 16, 50
2, 3, 67, 70, 16, 50
2, 3, 93, 66, 16, 50
2, 3, 75, 49, 16, 50
2, 3, 79, 49, 16, 50
2, 3, 92, 58, 16, 50
2, 3, 90, 57, 16, 50
2, 3, 100, 59, 16, 50
2, 3, 100, 62, 16, 50
2, 3, 73, 53, 16, 50
2, 3, 86, 69, 16, 50
2, 3, 97, 65, 16, 50
2, 3, 85, 70, 16, 50
2, 3, 79, 54, 16, 50
2, 3, 88, 78, 16, 50
2, 3, 90, 46, 16, 50
2, 3, 76, 48, 16, 50
2, 3, 63, 57, 16, 50
2, 3, 65, 50, 16, 50
2, 3, 83, 56, 16, 50
2, 3, 96, 75, 16, 50
2, 3, 83, 50, 16, 50
2, 3, 99, 69, 16, 50
2, 3, 90, 48, 16, 50
2, 3, 87, 55, 16, 50
2, 3, 65, 43, 16, 50
2, 3, 84, 59, 16, 50
