from, to, dqf, range, status, distance
3, 2, 70, 37, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 91, 48, 16, 50
3, 2, 68, 25, 16, 50
3, 2, 73, 40, 16, 50
3, 2, 85, 53, 16, 50
3, 2, 0, 480, 16, 50
3, 2, 67, 31, 16, 50
3, 2, 100, 71, 16, 50
3, 2, 70, 34, 16, 50
3, 2, 68, 37, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 69, 30, 16, 50
3, 2, 87, 44, 16, 50
3, 2, 67, 34, 16, 50
3, 2, 56, 27, 16, 50
3, 2, 69, 28, 16, 50
3, 2, 60, 44, 16, 50
3, 2, 83, 39, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 63, 33, 16, 50
3, 2, 69, 67, 16, 50
3, 2, 89, 54, 16, 50
3, 2, 77, 44, 16, 50
3, 2, 76, 34, 16, 50
3, 2, 64, 34, 16, 50
3, 2, 77, 39, 16, 50
3, 2, 62, 26, 16, 50
3, 2, 65, 53, 16, 50
3, 2, 61, 26, 16, 50
3, 2, 84, 44, 16, 50
3, 2, 94, 44, 16, 50
3, 2, 89, 41, 16, 50
3, 2, 69, 38, 16, 50
3, 2, 99, 46, 16, 50
3, 2, 90, 49, 16, 50
3, 2, 91, 46, 16, 50
3, 2, 80, 44, 16, 50
3, 2, 0, 175, 16, 50
3, 2, 70, 49, 16, 50
3, 2, 81, 48, 16, 50
3, 2, 95, 50, 16, 50
3, 2, 84, 48, 16, 50
3, 2, 88, 41, 16, 50
3, 2, 95, 41, 16, 50
3, 2, 68, 49, 16, 50
3, 2, 80, 34, 16, 50
3, 2, 72, 38, 16, 50
3, 2, 80, 46, 16, 50
3, 2, 88, 38, 16, 50
3, 2, 89, 43, 16, 50
