from, to, dqf, range, status, distance
3, 1, 80, 146, 16, 200
3, 1, 87, 143, 16, 200
3, 1, 87, 138, 16, 200
3, 1, 84, 127, 16, 200
3, 1, 76, 134, 16, 200
3, 1, 73, 118, 16, 200
3, 1, 79, 108, 16, 200
3, 1, 83, 151, 16, 200
3, 1, 77, 92, 16, 200
3, 1, 85, 150, 16, 200
3, 1, 78, 120, 16, 200
3, 1, 95, 200, 16, 200
3, 1, 90, 169, 16, 200
3, 1, 86, 146, 16, 200
3, 1, 90, 169, 16, 200
3, 1, 68, 106, 16, 200
3, 1, 82, 126, 16, 200
3, 1, 74, 103, 16, 200
3, 1, 87, 144, 16, 200
3, 1, 73, 95, 16, 200
3, 1, 75, 129, 16, 200
3, 1, 92, 160, 16, 200
3, 1, 86, 137, 16, 200
3, 1, 73, 175, 16, 200
3, 1, 81, 151, 16, 200
3, 1, 71, 147, 16, 200
3, 1, 82, 131, 16, 200
3, 1, 88, 165, 16, 200
3, 1, 79, 102, 16, 200
3, 1, 87, 172, 16, 200
3, 1, 78, 141, 16, 200
3, 1, 66, 154, 16, 200
3, 1, 76, 124, 16, 200
3, 1, 72, 106, 16, 200
3, 1, 80, 131, 16, 200
3, 1, 79, 137, 16, 200
3, 1, 78, 116, 16, 200
3, 1, 85, 193, 16, 200
3, 1, 80, 135, 16, 200
3, 1, 70, 120, 16, 200
3, 1, 80, 102, 16, 200
3, 1, 73, 129, 16, 200
3, 1, 78, 115, 16, 200
3, 1, 86, 175, 16, 200
3, 1, 86, 171, 16, 200
3, 1, 83, 148, 16, 200
3, 1, 89, 194, 16, 200
3, 1, 79, 113, 16, 200
3, 1, 88, 141, 16, 200
3, 1, 78, 155, 16, 200
