from, to, dqf, range, status, distance
2, 3, 81, 55, 16, 50
2, 3, 82, 52, 16, 50
2, 3, 72, 49, 16, 50
2, 3, 78, 67, 16, 50
2, 3, 96, 67, 16, 50
2, 3, 69, 35, 16, 50
2, 3, 81, 47, 16, 50
2, 3, 62, 56, 16, 50
2, 3, 89, 47, 16, 50
2, 3, 90, 51, 16, 50
2, 3, 100, 75, 16, 50
2, 3, 96, 61, 16, 50
2, 3, 100, 42, 16, 50
2, 3, 97, 52, 16, 50
2, 3, 96, 65, 16, 50
2, 3, 0, 1328, 16, 50
2, 3, 81, 49, 16, 50
2, 3, 92, 48, 16, 50
2, 3, 81, 53, 16, 50
2, 3, 94, 71, 16, 50
2, 3, 61, 63, 16, 50
2, 3, 86, 71, 16, 50
2, 3, 88, 60, 16, 50
2, 3, 72, 62, 16, 50
2, 3, 96, 48, 16, 50
2, 3, 70, 58, 16, 50
2, 3, 100, 62, 16, 50
2, 3, 71, 57, 16, 50
2, 3, 98, 59, 16, 50
2, 3, 90, 54, 16, 50
2, 3, 98, 55, 16, 50
2, 3, 90, 54, 16, 50
2, 3, 74, 66, 16, 50
2, 3, 90, 53, 16, 50
2, 3, 87, 55, 16, 50
2, 3, 80, 56, 16, 50
2, 3, 89, 50, 16, 50
2, 3, 68, 48, 16, 50
2, 3, 92, 64, 16, 50
2, 3, 77, 41, 16, 50
2, 3, 84, 55, 16, 50
2, 3, 69, 58, 16, 50
2, 3, 87, 39, 16, 50
2, 3, 63, 57, 16, 50
2, 3, 84, 48, 16, 50
2, 3, 65, 62, 16, 50
2, 3, 79, 46, 16, 50
2, 3, 89, 52, 16, 50
2, 3, 88, 55, 16, 50
2, 3, 82, 46, 16, 50
2, 3, 69, 55, 16, 50
