from, to, dqf, range, status, distance
2, 1, 80, 144, 16, 150
2, 1, 92, 130, 16, 150
2, 1, 98, 149, 16, 150
2, 1, 99, 142, 16, 150
2, 1, 90, 119, 16, 150
2, 1, 95, 150, 16, 150
2, 1, 95, 147, 16, 150
2, 1, 89, 120, 16, 150
2, 1, 91, 130, 16, 150
2, 1, 81, 124, 16, 150
2, 1, 98, 156, 16, 150
2, 1, 88, 121, 16, 150
2, 1, 97, 144, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 77, 147, 16, 150
2, 1, 96, 150, 16, 150
2, 1, 98, 149, 16, 150
2, 1, 95, 137, 16, 150
2, 1, 89, 114, 16, 150
2, 1, 74, 103, 16, 150
2, 1, 97, 145, 16, 150
2, 1, 83, 140, 16, 150
2, 1, 93, 130, 16, 150
2, 1, 82, 97, 16, 150
2, 1, 73, 152, 16, 150
2, 1, 85, 103, 16, 150
2, 1, 93, 128, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 92, 137, 16, 150
2, 1, 68, 122, 16, 150
2, 1, 87, 118, 16, 150
2, 1, 89, 118, 16, 150
2, 1, 87, 117, 16, 150
2, 1, 92, 119, 16, 150
2, 1, 74, 109, 16, 150
2, 1, 97, 144, 16, 150
2, 1, 83, 97, 16, 150
2, 1, 81, 94, 16, 150
2, 1, 95, 136, 16, 150
2, 1, 77, 144, 16, 150
2, 1, 92, 128, 16, 150
2, 1, 86, 117, 16, 150
2, 1, 91, 128, 16, 150
2, 1, 92, 136, 16, 150
2, 1, 87, 127, 16, 150
2, 1, 99, 149, 16, 150
2, 1, 90, 125, 16, 150
2, 1, 88, 115, 16, 150
2, 1, 92, 146, 16, 150
2, 1, 80, 147, 16, 150
