from, to, dqf, range, status, distance
3, 2, 76, 34, 16, 50
3, 2, 67, 43, 16, 50
3, 2, 75, 48, 16, 50
3, 2, 91, 49, 16, 50
3, 2, 0, 918, 16, 50
3, 2, 74, 33, 16, 50
3, 2, 71, 44, 16, 50
3, 2, 72, 27, 16, 50
3, 2, 59, 27, 16, 50
3, 2, 78, 39, 16, 50
3, 2, 66, 29, 16, 50
3, 2, 60, 46, 16, 50
3, 2, 67, 27, 16, 50
3, 2, 80, 38, 16, 50
3, 2, 69, 52, 16, 50
3, 2, 63, 33, 16, 50
3, 2, 58, 38, 16, 50
3, 2, 72, 30, 16, 50
3, 2, 86, 38, 16, 50
3, 2, 100, 20, 16, 50
3, 2, 67, 48, 16, 50
3, 2, 84, 38, 16, 50
3, 2, 90, 49, 16, 50
3, 2, 87, 44, 16, 50
3, 2, 74, 38, 16, 50
3, 2, 61, 35, 16, 50
3, 2, 58, 23, 16, 50
3, 2, 97, 37, 16, 50
3, 2, 79, 50, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 90, 47, 16, 50
3, 2, 92, 41, 16, 50
3, 2, 88, 41, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 67, 36, 16, 50
3, 2, 72, 31, 16, 50
3, 2, 99, 49, 16, 50
3, 2, 85, 46, 16, 50
3, 2, 68, 56, 16, 50
3, 2, 77, 41, 16, 50
3, 2, 73, 38, 16, 50
3, 2, 94, 47, 16, 50
3, 2, 93, 49, 16, 50
3, 2, 67, 40, 16, 50
3, 2, 74, 43, 16, 50
3, 2, 81, 36, 16, 50
3, 2, 93, 51, 16, 50
3, 2, 80, 28, 16, 50
3, 2, 58, 45, 16, 50
3, 2, 88, 37, 16, 50
3, 2, 72, 51, 16, 50
3, 2, 75, 30, 16, 50
