from, to, dqf, range, status, distance
1, 3, 67, 84, 16, 150
1, 3, 81, 96, 16, 150
1, 3, 83, 71, 16, 150
1, 3, 74, 67, 16, 150
1, 3, 70, 68, 16, 150
1, 3, 83, 97, 16, 150
1, 3, 86, 75, 16, 150
1, 3, 90, 97, 16, 150
1, 3, 72, 81, 16, 150
1, 3, 74, 89, 16, 150
1, 3, 71, 85, 16, 150
1, 3, 58, 59, 16, 150
1, 3, 75, 80, 16, 150
1, 3, 77, 97, 16, 150
1, 3, 82, 101, 16, 150
1, 3, 92, 129, 16, 150
1, 3, 96, 110, 16, 150
1, 3, 73, 97, 16, 150
1, 3, 91, 84, 16, 150
1, 3, 93, 105, 16, 150
1, 3, 78, 92, 16, 150
1, 3, 63, 82, 16, 150
1, 3, 79, 89, 16, 150
1, 3, 80, 80, 16, 150
1, 3, 72, 79, 16, 150
1, 3, 86, 110, 16, 150
1, 3, 76, 85, 16, 150
1, 3, 81, 78, 16, 150
1, 3, 59, 61, 16, 150
1, 3, 78, 84, 16, 150
1, 3, 75, 90, 16, 150
1, 3, 82, 102, 16, 150
1, 3, 75, 74, 16, 150
1, 3, 83, 102, 16, 150
1, 3, 94, 108, 16, 150
1, 3, 52, 86, 16, 150
1, 3, 78, 96, 16, 150
1, 3, 96, 90, 16, 150
1, 3, 91, 76, 16, 150
1, 3, 77, 108, 16, 150
1, 3, 76, 62, 16, 150
1, 3, 77, 88, 16, 150
1, 3, 80, 111, 16, 150
1, 3, 87, 104, 16, 150
1, 3, 88, 117, 16, 150
1, 3, 89, 103, 16, 150
1, 3, 79, 108, 16, 150
1, 3, 61, 65, 16, 150
1, 3, 98, 101, 16, 150
1, 3, 81, 105, 16, 150
