from, to, dqf, range, status, distance
2, 3, 96, 140, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 87, 129, 16, 200
2, 3, 81, 129, 16, 200
2, 3, 97, 129, 16, 200
2, 3, 91, 125, 16, 200
2, 3, 97, 147, 16, 200
2, 3, 100, 142, 16, 200
2, 3, 90, 126, 16, 200
2, 3, 96, 146, 16, 200
2, 3, 91, 125, 16, 200
2, 3, 91, 131, 16, 200
2, 3, 99, 143, 16, 200
2, 3, 91, 132, 16, 200
2, 3, 92, 133, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 78, 130, 16, 200
2, 3, 97, 143, 16, 200
2, 3, 96, 131, 16, 200
2, 3, 78, 111, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 94, 121, 16, 200
2, 3, 95, 139, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 93, 132, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 0, 325, 16, 200
2, 3, 95, 125, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 93, 119, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 89, 131, 16, 200
2, 3, 99, 130, 16, 200
2, 3, 96, 143, 16, 200
2, 3, 85, 119, 16, 200
2, 3, 84, 114, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 93, 140, 16, 200
2, 3, 92, 133, 16, 200
2, 3, 93, 131, 16, 200
2, 3, 100, 132, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 98, 144, 16, 200
2, 3, 93, 122, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 88, 130, 16, 200
2, 3, 82, 118, 16, 200
2, 3, 88, 117, 16, 200
